Unnamed: 0,discharge_cfs_mean,log_q,log_q_anomaly,precip_mm_sum,spi_1,spi_3,spi_6,spi_12,month_sin,month_cos,log_q_anomaly_lag1,ym,log_chl_anomaly,log_q_anomaly_lag0,log_q_anomaly_lag2,log_q_anomaly_lag3
2004-02,32.55862068965517,3.483042178125712,0.2403708573561465,85.3,1.1303785081089566,1.4736275043269196,2.194181311850586,1.8630671941375132,0.8660254037844386,0.5000000000000001,0.3172087396300935,2004-02,-0.10750752753217463,0.2403708573561465,1.2572990437803235,1.617180248447312
2004-03,40.935483870967744,3.7119972632292417,0.6002347427854597,67.39999999999999,0.9679823872857128,1.217582614640444,2.9125209496842768,1.6246034636835724,1.0,6.123233995736766e-17,0.2403708573561465,2004-03,-0.256101235901554,0.6002347427854597,0.3172087396300935,1.2572990437803235
2004-04,26.846666666666668,3.2901416667551984,0.0856560355617563,27.6,-0.6375121573625804,0.5393634830632824,2.7218482667614934,1.1129173305107654,0.8660254037844387,-0.4999999999999998,0.6002347427854597,2004-04,0.17861175109657923,0.0856560355617563,0.2403708573561465,0.3172087396300935
2004-05,169.18064516129033,5.130967050329351,1.417227978468892,212.3,0.9831598148239588,0.6898051782693471,1.3783754193628743,1.6322371740931054,0.4999999999999999,-0.8660254037844387,0.0856560355617563,2004-05,-0.25278317287830543,1.417227978468892,0.6002347427854597,0.2403708573561465
2004-06,76.60666666666665,4.338684105161378,0.4691021065848804,52.2,-0.9296523934222792,-0.0681311573490329,0.4145747745982296,1.7804408786265458,1.2246467991473532e-16,-1.0,1.417227978468892,2004-06,-0.09007235471261543,0.4691021065848804,0.0856560355617563,0.6002347427854597
2004-08,39.78387096774193,3.683461578086796,-0.4030257664541188,105.5,-0.4785637787498685,-0.8083225834297523,-0.2180128891109022,1.5309579522401116,-0.8660254037844384,-0.5000000000000004,0.4691021065848804,2004-08,-0.24976023067857556,-0.4030257664541188,1.417227978468892,0.0856560355617563
2004-09,213.03333333333333,5.3614486479881265,1.113779100602243,338.29999999999995,1.2294560867838942,0.6330528828041004,0.3087290687234024,2.0693573456010803,-1.0,-1.8369701987210294e-16,-0.4030257664541188,2004-09,-0.011177012314565582,1.113779100602243,0.4691021065848804,1.417227978468892
2004-10,38.36774193548387,3.647217052787347,-0.6607436045502175,93.5,-0.6204071498569683,0.1526601363590597,0.0600790648285091,1.5752498561935258,-0.8660254037844386,0.5000000000000001,1.113779100602243,2004-10,-0.10760078827057096,-0.6607436045502175,-0.4030257664541188,0.4691021065848804
2004-11,108.10333333333332,4.68308755981576,0.457071277824193,160.9,0.5060333619971834,0.5136746752913313,-0.1478929191307021,0.5028874654048224,-0.5000000000000004,0.8660254037844384,-0.6607436045502175,2004-11,-0.3550298807159018,0.457071277824193,1.113779100602243,-0.4030257664541188
2004-12,17.32903225806452,2.8523832601639363,-0.8636641731259602,16.099999999999998,-1.1467582963161662,-0.5649221865706748,-0.0298362520494537,0.1028817266020901,-2.4492935982947064e-16,1.0,0.457071277824193,2004-12,-0.4577662507884046,-0.8636641731259602,-0.6607436045502175,1.113779100602243
