,discharge_cfs_mean,log_q,log_q_anomaly,precip_mm_sum,spi_1,spi_3,spi_6,spi_12,month_sin,month_cos,log_q_anomaly_lag1
1966-12,169.32258064516128,5.1318056567671535,-0.30930841540066556,65.0,0.3074523747986804,0.4117889133207807,-0.26745789937172043,-0.3002488125639597,-2.4492935982947064e-16,1.0,-0.4803021842064812
1967-01,112.51612903225806,4.723096580543724,-0.2516156917257266,6.1,-2.0358400358806854,-1.6796509917252684,-0.721655564916131,-0.461492035306907,0.49999999999999994,0.8660254037844387,-0.30930841540066556
1967-02,89.64285714285714,4.495833521950626,-0.24112961482040607,103.5,1.0009401397044366,0.12657374979999955,-0.04399250149007017,-0.17713417378961388,0.8660254037844386,0.5000000000000001,-0.2516156917257266
1967-03,73.3225806451613,4.294868619367397,-0.3968209343016369,43.1,-0.3814696737084325,-0.28475100305332207,0.12121768497274155,-0.4304129600316982,1.0,6.123233995736766e-17,-0.24112961482040607
1967-04,55.1,4.009149716158869,-1.1111170118633433,3.6,-3.133513063752252,-1.0744922984720564,-1.873322752042042,-0.7010372313227822,0.8660254037844387,-0.49999999999999983,-0.3968209343016369
1967-05,63.74193548387097,4.1548426738226665,-1.6666773269989248,157.4,-1.0293230580731805,-2.247769837898967,-1.8427360282168452,-1.1117617331435623,0.49999999999999994,-0.8660254037844387,-1.1111170118633433
1967-06,121.06666666666666,4.796341358059029,-0.8741983478236515,357.2,1.0093658616430072,-0.9677538014017941,-1.0957029966158276,-0.9116905280278036,1.2246467991473532e-16,-1.0,-1.6666773269989248
1967-07,134.06451612903226,4.898321147733972,-0.6837649146335085,138.0,-1.0759805234031314,-0.5618737086341413,-1.24368389424292,-1.4270588391982664,-0.4999999999999998,-0.8660254037844388,-0.8741983478236515
1967-08,152.25806451612902,5.025576874094455,-0.9147659660426459,248.9,-0.1700336003828691,-0.05780175976511477,-1.4679461422420432,-1.255108048646505,-0.8660254037844384,-0.5000000000000004,-0.6837649146335085
1967-09,318.7,5.764250221423291,-0.7342636430764786,137.0,-1.5064797882283174,-1.6877020426231368,-1.9063104389647774,-1.5782979958648062,-1.0,-1.8369701987210297e-16,-0.9147659660426459
1967-10,479.1290322580645,6.171969939544386,-0.32385703901953633,257.8,0.6296127255127445,-0.6116383623901591,-0.9177871642604422,-1.9304091271784884,-0.8660254037844386,0.5000000000000001,-0.7342636430764786
1967-11,324.0,5.780743515792329,-0.36782909984676415,159.6,0.48872742535473074,-0.22399448175180878,-0.27869429387565614,-1.3808796978610394,-0.5000000000000004,0.8660254037844384,-0.32385703901953633
1967-12,146.7741935483871,4.98889530745985,-0.4522187647079692,5.3,-2.2137949631303484,0.1990452859372047,-1.1332310530223828,-1.5855189006335626,-2.4492935982947064e-16,1.0,-0.36782909984676415
1968-01,97.93548387096774,4.584308934030374,-0.3904033382390768,38.0,-0.2509434648315937,-0.4349477996772409,-0.7673474861828045,-1.453859735058097,0.49999999999999994,0.8660254037844387,-0.4522187647079692
1968-02,74.3103448275862,4.308250172551374,-0.4287129642196579,19.5,-0.8429992296518222,-1.7782340984546252,-0.9482085499078088,-1.7676749220372787,0.8660254037844386,0.5000000000000001,-0.3904033382390768
1968-03,77.29032258064517,4.347568754750194,-0.34412079891883973,4.8,-2.1139395211077776,-1.8066926221178028,-0.7160817782069205,-1.7656688297476513,1.0,6.123233995736766e-17,-0.4287129642196579
1968-04,49.333333333333336,3.8985999850960056,-1.2216667429262067,25.200000000000003,-1.6803015368050542,-2.8838625760417056,-2.069545298269747,-1.6949063919497454,0.8660254037844387,-0.49999999999999983,-0.34412079891883973
1968-05,192.0,5.2574953720277815,-0.5640246287938098,491.8,2.02061864873615,0.45947777839345944,-0.2992789040319373,-0.43263375799172205,0.49999999999999994,-0.8660254037844387,-1.2216667429262067
1968-06,312.4,5.744284417965531,0.07374471208285094,360.2,1.0352021706510544,1.48651005734849,0.585059067096387,-0.4718680500491856,1.2246467991473532e-16,-1.0,-0.5640246287938098
1968-07,501.2258064516129,6.2170567110252195,0.6349706486577391,153.2,-0.8458593113401135,1.4724324870611398,0.20459825040163046,-0.418954171676451,-0.4999999999999998,-0.8660254037844388,0.07374471208285094
1968-08,549.5806451612904,6.3091555240603965,0.3688126839232959,350.0,0.9074039473048021,0.6378755675611018,0.7435277448342223,-0.03614638524505615,-0.8660254037844384,-0.5000000000000004,0.6349706486577391
1968-09,605.8,6.406549898593137,-0.0919639659066327,246.6,0.05563212937000474,0.01274167513652677,1.0139291330736948,0.4094867415373601,-1.0,-1.8369701987210297e-16,0.3688126839232959
1968-10,420.93548387096774,6.042479576977101,-0.4533474015868215,138.2,-0.8868622967311748,0.030678556824150553,1.1570260866043696,-0.0756692123009596,-0.8660254037844386,0.5000000000000001,-0.0919639659066327
1968-11,738.0666666666667,6.604034154757257,0.455461539118164,287.1,1.732819074199338,0.5877143904151353,0.8075085972560351,0.4358872085291435,-0.5000000000000004,0.8660254037844384,-0.4533474015868215
1968-12,328.06451612903226,5.79321028455746,0.3520962123896405,63.199999999999996,0.26793428362609867,0.690713141234284,0.40511075219086906,0.6328560137722538,-2.4492935982947064e-16,1.0,0.455461539118164
1969-01,160.61290322580646,5.078997142157037,0.10428486988758578,35.5,-0.33464773247720303,1.4364463869037996,0.7728322858325664,0.6266757259876938,0.49999999999999994,0.8660254037844387,0.3520962123896405
1969-02,113.39285714285714,4.730858401151588,-0.006104735619444135,48.8,0.03364936098938653,-0.23062259131817434,0.35049626720024946,0.7101018957351464,0.8660254037844386,0.5000000000000001,0.10428486988758578
1969-03,95.54838709677419,4.559632790342598,-0.13205676332643534,71.5,0.18434168695940242,-0.24565653678857982,0.3872662788383736,0.9077210480248028,1.0,6.123233995736766e-17,-0.006104735619444135
1969-04,200.23333333333332,5.299483353188006,0.17921662516579406,68.9,-0.6406010320603889,-0.6212728151432689,0.45044316063084683,1.0419101985523773,0.8660254037844387,-0.49999999999999983,-0.13205676332643534
1969-05,580.3225806451613,6.363584122459432,0.542064121637841,291.1,0.470113522876964,-0.15572263717222107,-0.3358667968290464,0.3762557976556982,0.49999999999999994,-0.8660254037844387,0.17921662516579406
1969-06,300.3666666666667,5.705003950572882,0.03446424469020215,277.5,0.26356912667936355,-0.05282699504985253,-0.28252906053652793,0.07962738615640978,1.2246467991473532e-16,-1.0,0.542064121637841
1969-07,351.4516129032258,5.8620720428935735,0.27998598052609314,329.1,1.0963617611478569,0.9106383011015262,0.3723253465898771,0.7277087120592102,-0.4999999999999998,-0.8660254037844388,0.03446424469020215
1969-08,388.64516129032256,5.962666745554529,0.022323905417428236,175.0,-1.1638687525641525,0.16839169674069202,-0.06217261546287622,0.0790962884396448,-0.8660254037844384,-0.5000000000000004,0.27998598052609314
1969-09,560.3333333333334,6.328531844740506,-0.16998201975926364,152.5,-1.242556381531362,-0.6399264988341412,-0.5399920539042093,-0.2916465583768103,-1.0,-1.8369701987210297e-16,0.022323905417428236
1969-10,766.1935483870968,6.641434811958449,0.14560783339452676,280.3,0.858232384408749,-0.8815932617174789,0.11123992378051643,0.27485697012496146,-0.8660254037844386,0.5000000000000001,-0.16998201975926364
1969-11,506.1333333333333,6.226800139187554,0.07822752354846063,189.8,0.8292517995890782,0.25965396417389025,0.2211631369177992,-0.09549429989753308,-0.5000000000000004,0.8660254037844384,0.14560783339452676
1969-12,235.83870967741936,5.46314813780817,0.022034065640350597,44.9,-0.18512652463806897,0.8763775051571561,0.07674618914332615,-0.1591794227385391,-2.4492935982947064e-16,1.0,0.07822752354846063
1970-01,214.8709677419355,5.3700376979280335,0.39532542565858275,116.4,1.4349866101117257,1.135430959770019,-0.10083066344064423,0.14866556830009817,0.49999999999999994,0.8660254037844387,0.022034065640350597
1970-02,140.39285714285714,4.944444615246656,0.20748147847562404,15.5,-1.0187923383198938,0.1538904944529531,0.23233992382778654,0.022770291176674593,0.8660254037844386,0.5000000000000001,0.39532542565858275
1970-03,96.25806451612904,4.567032756838505,-0.12465679683052855,6.7,-1.9023178949689619,-0.4697339504367352,0.44574902743543526,-0.16909027550589378,1.0,6.123233995736766e-17,0.20748147847562404
1970-04,79.2,4.37197629882038,-0.7482904292018322,27.2,-1.610423712241671,-2.886708380664498,-0.7377467439163566,-0.32696493633030244,0.8660254037844387,-0.49999999999999983,-0.12465679683052855
1970-05,217.3548387096774,5.381531219481352,-0.4399887813402392,221.1,-0.23761888604472595,-1.6746290324956665,-1.3982451233324364,-0.6054667910669639,0.49999999999999994,-0.8660254037844387,-0.7482904292018322
1970-06,325.4,5.785055194784937,0.11451548890225727,192.4,-0.7124125514501997,-1.6418995373309428,-1.773026742310341,-1.0105185180797294,1.2246467991473532e-16,-1.0,-0.4399887813402392
1970-07,143.1290322580645,4.963746546893764,-0.6183395154737168,243.0,0.2662774254002684,-0.535761546461016,-1.8833993206002946,-1.3925367608637265,-0.4999999999999998,-0.8660254037844388,0.11451548890225727
1970-08,171.74193548387098,5.145992975029856,-0.7943498651072449,224.4,-0.4740727276738848,-0.5957191090213089,-1.6634129352308753,-1.2033042312841484,-0.8660254037844384,-0.5000000000000004,-0.6183395154737168
1970-09,542.2666666666667,6.29575788536496,-0.20275597913480947,378.0,1.3962758354719527,0.6281335858419852,-0.5804615056640283,-0.2862434310765926,-1.0,-1.8369701987210297e-16,-0.7943498651072449
1970-10,841.8064516129032,6.735550120375649,0.2397231418117265,126.19999999999999,-1.0837037699651542,-0.011286307531300109,-0.4683133103344964,-0.9412901319784053,-0.8660254037844386,0.5000000000000001,-0.20275597913480947
1970-11,477.46666666666664,6.168494349456168,0.019921733817074738,114.3,-0.11344313892000277,0.2316056440337021,-0.37728862204057106,-1.2354595041982732,-0.5000000000000004,0.8660254037844384,0.2397231418117265
1970-12,265.4516129032258,5.581432575120567,0.14031850295274761,85.6,0.7154806591642361,-0.625533627018144,0.0762446632221702,-1.0158568422526748,-2.4492935982947064e-16,1.0,0.019921733817074738
1971-01,186.8709677419355,5.230418366611478,0.2557060943420275,45.6,-0.017720349791699702,0.07841020678094736,-0.01471148407762734,-1.3214405872477517,0.49999999999999994,0.8660254037844387,0.14031850295274761
1971-02,125.75,4.8342958089798485,0.09733267220881636,63.7,0.34691065865996557,0.3704825201626708,0.31525238215617246,-1.0800138689279977,0.8660254037844386,0.5000000000000001,0.2557060943420275
1971-03,111.0,4.709530201312334,0.0178406476433004,84.1,0.38610188460976286,0.19142948306753974,-0.45847921616187665,-0.6798854977670727,1.0,6.123233995736766e-17,0.09733267220881636
1971-04,312.8333333333333,5.745670567358454,0.6254038393362418,133.4,0.2255435039478171,0.23812221828098354,0.1490019892922917,-0.30624668992431536,0.8660254037844387,-0.49999999999999983,0.0178406476433004
1971-05,212.96774193548387,5.3611407079279925,-0.4603792928935988,284.6,0.4095204091447849,0.3316956957991325,0.3901119546014952,-0.10251641897053276,0.49999999999999994,-0.8660254037844387,0.6254038393362418
1971-06,414.2,6.026348948961484,0.355809243078804,183.4,-0.8317901933685442,-0.31653606234717957,-0.2731067715274138,-0.1645018023385596,1.2246467991473532e-16,-1.0,-0.4603792928935988
1971-07,478.1290322580645,6.169880638026158,0.5877945756586778,317.0,0.989053963616606,0.27193504501972626,0.2648864646387432,0.11575132406390205,-0.4999999999999998,-0.8660254037844388,0.355809243078804
1971-08,428.7741935483871,6.060930424989339,0.1205875848522382,285.8,0.25204782740586623,0.1956363416403146,0.2986510344801595,0.33979445202167385,-0.8660254037844384,-0.5000000000000004,0.5877945756586778
1971-09,572.3333333333334,6.349721572229366,-0.1487922922704037,69.8,-2.9924384566918283,-0.5236418458267512,-0.641994263912407,-0.9097779564878297,-1.0,-1.8369701987210297e-16,0.1205875848522382
1971-10,906.5806451612904,6.809679989460517,0.3138530108965947,327.9,1.305222569505544,-0.3239762091690435,-0.06345761393960138,-0.06437143345944099,-0.8660254037844386,0.5000000000000001,-0.1487922922704037
1971-11,481.9,6.177736623646287,0.029164008007193765,75.0,-0.786769165846899,-0.8592474630845811,-0.4729665207215837,-0.20451910168841128,-0.5000000000000004,0.8660254037844384,0.3138530108965947
1971-12,193.96774193548387,5.267691866554422,-0.17342220561339694,36.8,-0.42710625935677343,0.3306671664523838,-0.22582015401832747,-0.3840184752983983,-2.4492935982947064e-16,1.0,0.029164008007193765
1972-01,143.4516129032258,4.96599778602555,-0.008714486243900588,56.8,0.28201054973154344,-0.9045059289960666,-0.7333616917918906,-0.3420768490344597,0.49999999999999994,0.8660254037844387,-0.17342220561339694
1972-02,95.34482758620689,4.557500083969961,-0.17946305280107122,64.8,0.3680739148005962,-0.08204029540306972,-0.850434385100515,-0.3261466082378187,0.8660254037844386,0.5000000000000001,-0.008714486243900588
1972-03,270.80645161290323,5.601404365026495,0.9097148113574614,115.7,0.8166106898306041,0.6350750069924832,0.5905042768165976,-0.15752931372418308,1.0,6.123233995736766e-17,-0.17946305280107122
1972-04,284.5,5.6507332535663855,0.5304665255441732,44.4,-1.1291416196316155,-0.2599080032424849,-0.7921821124317208,-0.4855308043647765,0.8660254037844387,-0.49999999999999983,0.9097148113574614
1972-05,213.25806451612902,5.362503002848432,-0.4590169979731593,148.8,-1.152354736833696,-1.1495959205206834,-1.1217693939105393,-1.020291176837537,0.49999999999999994,-0.8660254037844387,0.5304665255441732
1972-06,153.2,5.0317442573064906,-0.6387954485761895,263.8,0.12156068870084068,-1.4937334173283792,-0.9329135314572937,-0.785327879866126,1.2246467991473532e-16,-1.0,-0.4590169979731593
1972-07,209.38709677419354,5.3441846765483225,-0.23790138581915787,295.5,0.7916194884426572,-0.19970883275913157,-0.4620908299423709,-0.8864323046587601,-0.4999999999999998,-0.8660254037844388,-0.6387954485761895
1972-08,182.06451612903226,5.204361108487558,-0.7359817316495425,266.3,0.03386118761129247,0.42476517741405734,-0.45565447800514897,-0.9859574283098079,-0.8660254037844384,-0.5000000000000004,-0.23790138581915787
1972-09,563.5666666666667,6.334285634674811,-0.16422822982495866,320.1,0.8508311431951163,0.850905134964993,-0.3164116614818827,0.02632451410890401,-1.0,-1.8369701987210297e-16,-0.7359817316495425
1972-10,819.9677419354839,6.709265000381428,0.21343802181750515,133.9,-0.9559813866872243,-0.06783997931541454,-0.25614279218603325,-0.7846476064782744,-0.8660254037844386,0.5000000000000001,-0.16422822982495866
1972-11,445.1333333333333,6.0983738627556585,-0.05019875288343467,79.9,-0.6911203571340597,-0.37711510222508277,0.01294984297893506,-0.734375419265089,-0.5000000000000004,0.8660254037844384,0.21343802181750515
1972-12,232.0,5.44673737166631,0.00562329949849083,35.1,-0.4825123655540457,-1.4143415929098515,-0.13029467308240644,-0.7109679510463398,-2.4492935982947064e-16,1.0,-0.05019875288343467
1973-01,133.25806451612902,4.892287582911618,-0.08242468935783265,39.2,-0.21211223080956262,-1.1213486123437595,-0.5964555891592463,-0.7866007756946769,0.49999999999999994,0.8660254037844387,0.00562329949849083
1973-02,106.17857142857143,4.665122312822894,-0.07184082394813807,34.0,-0.346656999179704,-0.8368767392797528,-0.773399394835246,-0.883676729448265,0.8660254037844386,0.5000000000000001,-0.08242468935783265
1973-03,117.70967741935483,4.768221231951301,0.07653167828226781,,,,,,1.0,6.123233995736766e-17,-0.07184082394813807
1973-04,85.53333333333333,4.448906163513426,-0.6713605645087863,72.2,-0.5848839620270193,,,,0.8660254037844387,-0.49999999999999983,0.07653167828226781
1973-05,89.64516129032258,4.495859225257357,-1.3256607755642342,277.8,0.3451435990592216,,,,0.49999999999999994,-0.8660254037844387,-0.6713605645087863
1973-06,314.5,5.750984076140496,0.08044437025781548,300.5,0.49186360813564667,0.039687322638794036,,,1.2246467991473532e-16,-1.0,-1.3256607755642342
1973-07,358.741935483871,5.882603287333696,0.3005172249662156,169.4,-0.617345856378552,0.04721266611265156,,,-0.4999999999999998,-0.8660254037844388,0.08044437025781548
1973-08,392.7096774193548,5.973070604568724,0.032727764431623285,322.8,0.6403105675513521,0.2339540205620366,,,-0.8660254037844384,-0.5000000000000004,0.3005172249662156
1973-09,517.8333333333334,6.249653440164993,-0.24886042433477673,234.7,-0.08743181927866807,-0.142344998668034,-0.12824264675287844,,-1.0,-1.8369701987210297e-16,0.032727764431623285
1973-10,376.80645161290323,5.93173166467055,-0.5640953138933726,126.5,-1.0786275214180787,-0.32043490836607585,-0.2401503588863858,,-0.8660254037844386,0.5000000000000001,-0.24886042433477673
1973-11,333.9,5.810841546949609,-0.3377310686894841,46.3,-1.4607623314004112,-1.4221811639451236,-0.7686407604411342,,-0.5000000000000004,0.8660254037844384,-0.5640953138933726
1973-12,178.0,5.181783550292085,-0.259330521875734,35.6,-0.4660248920733988,-1.8984011614651273,-1.1989071751324787,,-2.4492935982947064e-16,1.0,-0.3377310686894841
1974-01,111.7741935483871,4.7164807071388575,-0.2582315651305933,11.0,-1.5478006304782974,-2.248549644456994,-1.211597467196277,,0.49999999999999994,0.8660254037844387,-0.259330521875734
1974-02,111.0,4.709530201312334,-0.027432935458698182,42.0,-0.13019150265022666,-1.201156437676892,-1.8713809888537143,,0.8660254037844386,0.5000000000000001,-0.2582315651305933
1974-03,99.09677419354838,4.596096889782417,-0.09559266388661669,68.69999999999999,0.13631777696552916,-0.7093289205080612,-2.059593525926652,-1.048505901580885,1.0,6.123233995736766e-17,-0.027432935458698182
1974-04,74.53333333333333,4.311246452612834,-0.8090202754093783,97.1,-0.21319751427586617,-0.4276977766209675,-1.5863664474222805,-0.967724165824908,0.8660254037844387,-0.49999999999999983,-0.09559266388661669
1974-05,142.67741935483872,4.96058627338318,-0.860933727438411,157.3,-1.0307264471451503,-1.0220023277921801,-1.5617907355976544,-1.471512828242369,0.49999999999999994,-0.8660254037844387,-0.8090202754093783
1974-06,177.6,5.17953383055807,-0.4910058753246105,303.4,0.5198187106135916,-0.6496183334179705,-1.0354327696434593,-1.5819052596823284,1.2246467991473532e-16,-1.0,-0.860933727438411
1974-07,273.4516129032258,5.611124688123259,0.029038625755778646,85.7,-2.0392668504962423,-1.3176854619447684,-1.5574982177547585,-1.985000709667351,-0.4999999999999998,-0.8660254037844388,-0.4910058753246105
1974-08,292.5806451612903,5.678740338624036,-0.26160250151306474,570.4,2.693279307562766,1.1533234416385585,0.27180023556165667,-0.9312478846032727,-0.8660254037844384,-0.5000000000000004,0.029038625755778646
1974-09,484.8,6.1837364347551045,-0.31477742974466505,399.09999999999997,1.5815382288770727,1.8333636135942968,0.9530659263871244,-0.27212361764420945,-1.0,-1.8369701987210297e-16,-0.26160250151306474
1974-10,749.8064516129032,6.61981510870985,0.12398813014592758,160.6,-0.5489466624789306,2.330151925835668,0.8835411574516764,-0.13718569752779708,-0.8660254037844386,0.5000000000000001,-0.31477742974466505
1974-11,639.3666666666667,6.460478103059533,0.31190548742043944,,,,,,-0.5000000000000004,0.8660254037844384,0.12398813014592758
1974-12,412.258064516129,6.02164952344638,0.5805354512785605,56.9,0.12338584394223741,,,,-2.4492935982947064e-16,1.0,0.31190548742043944
1975-01,172.48387096774192,5.150303730463585,0.17559145819413402,80.1,0.7979109766392688,,,,0.49999999999999994,0.8660254037844387,0.5805354512785605
1975-02,125.92857142857143,4.835714852782612,0.09875171601157984,50.599999999999994,0.07451492047076295,0.28480515619124475,,,0.8660254037844386,0.5000000000000001,0.17559145819413402
1975-03,132.48387096774192,4.886460909471412,0.19477135580237892,34.8,-0.5956857428457294,-0.12663531701191472,,,1.0,6.123233995736766e-17,0.09875171601157984
1975-04,65.1,4.175924549214524,-0.9443421788076884,23.900000000000002,-1.7280254292808288,-1.6497350830963144,,,0.8660254037844387,-0.49999999999999983,0.19477135580237892
1975-05,129.5483870967742,4.864054456886419,-0.9574655439351725,182.0,-0.7013364318373789,-1.8268013130041898,-1.4263395198436384,,0.49999999999999994,-0.8660254037844387,-0.9443421788076884
1975-06,209.96666666666667,5.346948787959773,-0.32359091792290684,221.6,-0.34957217493707293,-1.7646787614369752,-1.6672658563126388,,1.2246467991473532e-16,-1.0,-0.9574655439351725
1975-07,304.7741935483871,5.719571153392052,0.13748509102457174,276.1,0.6052484265489877,-0.38254903902787324,-1.33144318451438,,-0.4999999999999998,-0.8660254037844388,-0.32359091792290684
1975-08,281.83870967741933,5.641334955812948,-0.29900788432415215,355.1,0.9559571671192667,0.5787473134787561,-0.6682038622807441,,-0.8660254037844384,-0.5000000000000004,0.13748509102457174
1975-09,1413.8666666666666,7.254083546866651,0.7555696823668816,556.0,2.795270775781985,2.5132678672849673,0.9604749882082154,,-1.0,-1.8369701987210297e-16,-0.29900788432415215
1975-10,457.0967741935484,6.12489512819958,-0.3709318503643422,235.9,0.3941412792589055,2.4157727591359146,1.5200238852013777,,-0.8660254037844386,0.5000000000000001,0.7555696823668816
1975-11,617.6666666666666,6.42594893761725,0.2773763219781564,190.5,0.836710864355308,2.3584151899638868,2.0345567487885994,0.9701245936370453,-0.5000000000000004,0.8660254037844384,-0.3709318503643422
1975-12,294.5806451612903,5.68555280316454,0.24443873099672064,78.19999999999999,0.5771915369825596,0.8042770246903507,2.3764003574714967,1.011607667337334,-2.4492935982947064e-16,1.0,0.2773763219781564
1976-01,163.3548387096774,5.095924759338866,0.1212124870694149,9.4,-1.6843423384060563,0.4322200172113757,2.215169211392591,0.7662055880020935,0.49999999999999994,0.8660254037844387,0.24443873099672064
