,discharge_cfs_mean,log_q,log_q_anomaly,precip_mm_sum,spi_1,spi_3,spi_6,spi_12,month_sin,month_cos,log_q_anomaly_lag1
2009-07,284.50967741935483,5.650767268521631,1.078893663188044,109.1,-0.6183668940343319,0.5723522039759382,0.4198841777017073,0.5389662516127934,-0.4999999999999998,-0.8660254037844388,0.38437738738837
2009-08,110.08709677419354,4.701271841349292,-0.2675606412521576,,,,,,-0.8660254037844384,-0.5000000000000004,1.078893663188044
2009-09,172.75666666666666,5.15188405331656,-0.2508839066050772,223.7,0.8291486816192776,,,,-1.0,-1.8369701987210297e-16,-0.2675606412521576
2009-10,87.2290322580645,4.468537214242403,-1.0425419373458276,,,,,,-0.8660254037844386,0.5000000000000001,-0.2508839066050772
2009-11,165.11,5.1066119184437415,-0.5639499693376058,285.0,1.1500356564069143,,,,-0.5000000000000004,0.8660254037844384,-1.0425419373458276
2009-12,261.60967741935485,5.566853612092065,0.4326537397227934,67.89999999999999,-1.1806070358684,,,,-2.4492935982947064e-16,1.0,-0.5639499693376058
2010-01,435.2870967741935,6.076005805973713,1.260515019540688,282.5,2.286839923566236,1.5738365110504615,,,0.49999999999999994,0.8660254037844387,0.4326537397227934
2010-02,109.25357142857142,4.6936715238630855,0.20321285081850604,72.89999999999999,-0.31788845107178554,0.7655043809909343,,,0.8660254037844386,0.5000000000000001,1.260515019540688
2010-03,116.1774193548387,4.755118499844271,0.4634990981190068,113.69999999999999,0.4463028321953451,1.3640176021839114,,,1.0,6.123233995736766e-17,0.20321285081850604
2010-04,210.72333333333333,5.350546056649911,0.6518359231732527,107.4,-0.02281830401813262,-0.21507085505770168,1.272193657668231,,0.8660254037844387,-0.49999999999999983,0.4634990981190068
2010-05,988.8129032258065,6.896505135997134,1.8369914692269314,278.3,0.888812892811785,0.7478945633149386,1.0210565965817853,,0.49999999999999994,-0.8660254037844387,0.6518359231732527
2010-06,884.4866666666666,6.785007439056221,2.306193125423145,,,,,,1.2246467991473532e-16,-1.0,1.8369914692269314
2010-07,627.741935483871,6.44212915125485,1.870255545921263,113.5,-0.5574904090722276,,,,-0.4999999999999998,-0.8660254037844388,2.306193125423145
2010-08,552.4516129032259,6.314365851100991,1.3455333684995416,,,,,,-0.8660254037844384,-0.5000000000000004,1.870255545921263
2010-09,513.5333333333333,6.241314941250756,0.8385469813291184,,,,,,-1.0,-1.8369701987210297e-16,1.3455333684995416
2010-10,1306.525806451613,7.175126837120443,1.6640476855322124,,,,,,-0.8660254037844386,0.5000000000000001,0.8385469813291184
2010-11,492.0,6.198478716492308,0.5279168287109606,,,,,,-0.5000000000000004,0.8660254037844384,1.6640476855322124
2010-12,340.4193548387097,5.830178254185944,0.6959783818166727,248.79999999999998,1.5131206158880477,,,,-2.4492935982947064e-16,1.0,0.5279168287109606
2011-01,111.78387096774195,4.716567283477598,-0.09892350295542673,50.3,-1.1942372933280971,,,,0.49999999999999994,0.8660254037844387,0.6959783818166727
2011-02,85.64999999999999,4.450269224770129,-0.04018944827445026,64.8,-0.49381213631081766,0.26688545481892884,,,0.8660254037844386,0.5000000000000001,-0.09892350295542673
2011-03,68.0,4.219507705176107,-0.0721116965491575,107.6,0.3785703714957502,-0.7856419809207796,,,1.0,6.123233995736766e-17,-0.04018944827445026
2011-04,81.87333333333332,4.405173337514128,-0.29353679596253013,113.4,0.06720359687254598,-0.31190169334938955,,,0.8660254037844387,-0.49999999999999983,-0.0721116965491575
2011-05,976.2806451612903,6.8837500913514,1.8242364245811977,344.4,1.2815591277605023,1.1774322374892658,1.0526653579228096,,0.49999999999999994,-0.8660254037844387,-0.29353679596253013
2011-06,681.0333333333333,6.523611252577656,2.0447969389445806,227.9,1.2870067668045146,1.287025944905381,1.0070178754529615,,1.2246467991473532e-16,-1.0,1.8242364245811977
2011-07,479.4516129032258,6.172642977663749,1.600769372330162,327.8,1.4071518492529167,1.6155477228490152,1.4732303929099055,,-0.4999999999999998,-0.8660254037844388,2.0447969389445806
2011-08,2490.064516129032,7.820063899215073,2.851231416613624,388.6,1.9889818265928332,2.2457035190643824,2.010515756770133,,-0.8660254037844384,-0.5000000000000004,1.600769372330162
2011-09,1617.6,7.388698848266207,1.98593088834457,157.3,-0.17642210538678924,2.154109728614363,2.095420063734314,,-1.0,-1.8369701987210297e-16,2.851231416613624
2011-10,286.06451612903226,5.656217366251056,0.1451382146628255,141.1,-0.2229296999561416,1.8299701329489393,2.4064731483077777,,-0.8660254037844386,0.5000000000000001,1.98593088834457
2011-11,419.3,6.038586654176717,0.3680247663953695,146.8,-0.4475896325686666,-0.847555498103259,2.2116709787575712,1.8854574380907185,-0.5000000000000004,0.8660254037844384,0.1451382146628255
2011-12,443.38709677419354,6.0944431961142,0.9602433237449279,160.6,0.47209042179095734,-0.33659485246967724,1.6499793616301621,1.7743653320400807,-2.4492935982947064e-16,1.0,0.3680247663953695
2012-01,182.58064516129033,5.207191966712083,0.39170118027905776,117.0,0.25803834087560457,-0.07711393293367022,1.1413579633167354,2.2180339972400227,0.49999999999999994,0.8660254037844387,0.9602433237449279
2012-02,135.70344827586206,4.91047197754127,0.42001330449669094,82.4,-0.1278896664060339,0.23231755698620712,-0.4277086838190343,2.479902120745557,0.8660254037844386,0.5000000000000001,0.39170118027905776
2012-03,540.1580645161291,6.291861808793406,2.000242407068142,307.0,1.9259203494382877,1.6175876702426846,1.1353309604873532,2.635267322243263,1.0,6.123233995736766e-17,0.42001330449669094
2012-04,333.3666666666667,5.809242985314361,1.1105328518377027,64.2,-0.8024494929455425,1.3904622022984205,0.8893257065783623,2.7513844157430376,0.8660254037844387,-0.49999999999999983,2.000242407068142
2012-05,775.2838709677419,6.653229247406996,1.5937155806367933,249.79999999999998,0.7008433853582635,1.5146395291261954,1.295335746301904,2.3002209031472787,0.49999999999999994,-0.8660254037844387,1.1105328518377027
2012-06,81.09333333333333,4.395600754700999,-0.08321355893207638,35.5,-1.1107813843619037,-0.2332811654126,0.7584297659843001,1.5638919367569364,1.2246467991473532e-16,-1.0,1.5937155806367933
2012-07,82.12258064516129,4.408213016951188,-0.16366058838239894,104.5,-0.6838650801933546,-0.2299087654008732,0.2689011738625947,0.7620993309889633,-0.4999999999999998,-0.8660254037844388,-0.08321355893207638
2012-08,326.55806451612904,5.788607772158035,0.8197752895565857,141.1,-0.6583782098831977,-1.193368585512255,0.2101969605822032,,-0.8660254037844384,-0.5000000000000004,-0.16366058838239894
2012-09,58.20333333333333,4.063942626865926,-1.338825333055711,99.1,-1.3326217821022688,-1.6797426086761886,-0.9451159084598088,,-1.0,-1.8369701987210297e-16,0.8197752895565857
2012-10,500.7354838709677,6.216077985350843,0.7049988337626125,222.5,0.851799809267217,-0.8416608772110807,-0.43286568508285295,,-0.8660254037844386,0.5000000000000001,-1.338825333055711
2012-11,225.38333333333333,5.417802656251259,-0.2527592315300886,219.0,0.4724664394921866,0.2903891067255591,-1.2549565089826622,0.2873950922169646,-0.5000000000000004,0.8660254037844384,0.7049988337626125
2012-12,103.8258064516129,4.642714556899248,-0.4914853154700234,105.0,-0.4000341808714448,0.4143358485760467,-0.9126997419089482,0.10006911457056315,-2.4492935982947064e-16,1.0,-0.2527592315300886
2013-01,51.4483870967742,3.940579112843562,-0.8749116735894629,86.5,-0.306222974866553,-0.2035508690804436,-0.595089961681387,0.023363422665143296,0.49999999999999994,0.8660254037844387,-0.4914853154700234
2013-02,42.32142857142857,3.7452935433940278,-0.7451651296505517,38.1,-1.2144163885120156,-1.1070554887723012,-0.7447070524904866,-0.28681702908923323,0.8660254037844386,0.5000000000000001,-0.8749116735894629
2013-03,64.33225806451613,4.164061186074029,-0.12755821565123515,55.7,-0.34320201581707077,-1.3063131677634425,-0.8640606323301072,-1.3743737542243049,1.0,6.123233995736766e-17,-0.7451651296505517
2013-04,49.916666666666664,3.910354948327449,-0.7883551851492094,88.89999999999999,-0.32387364328092694,-1.7328896137258747,-1.5603934889031053,-1.3595847714580973,0.8660254037844387,-0.49999999999999983,-0.12755821565123515
2013-05,391.66129032258067,5.970397410979971,0.9108837442097686,489.2,1.999828486048085,1.589484518308699,0.7301723512917537,-0.2707390243261137,0.49999999999999994,-0.8660254037844387,-0.7883551851492094
2013-06,343.3333333333333,5.838701792555572,1.359887478922496,339.9,2.035799673735279,2.066119996241972,1.8350306082095342,0.8770532985441906,1.2246467991473532e-16,-1.0,0.9108837442097686
2013-07,586.4193548387096,6.374035156232916,1.8021615508993287,324.4,1.3841003929755527,2.277490033923172,1.9301046545210627,1.614336784441029,-0.4999999999999998,-0.8660254037844388,1.359887478922496
2013-08,297.741935483871,5.696227123011751,0.727394640410302,,,,,,-0.8660254037844384,-0.5000000000000004,1.8021615508993287
2013-09,397.59000000000003,5.985421323560697,0.5826533636390598,,,,,,-1.0,-1.8369701987210297e-16,0.727394640410302
2013-10,176.82580645161292,5.175165103644654,-0.33591404794357604,261.1,1.2710659873196468,,,,-0.8660254037844386,0.5000000000000001,0.5826533636390598
