,discharge_cfs_mean,log_q,log_q_anomaly,precip_mm_sum,spi_1,spi_3,spi_6,spi_12,month_sin,month_cos,log_q_anomaly_lag1
2000-11,45.43333333333333,3.816246050034377,0.2882520197912024,111.8,-0.26599955873708225,-0.20633817006200797,-0.0931932375735621,-0.2951480888932354,-0.5000000000000004,0.8660254037844384,0.07198656180944596
2000-12,17.516129032258064,2.8631221154487894,0.06777351427416312,90.0,-0.11503342671852992,-0.19153217137439787,-0.14046517558623564,-0.46766443370388894,-2.4492935982947064e-16,1.0,0.2882520197912024
2001-01,10.745161290322581,2.3744555407144876,-0.019392431633320495,83.3,0.10972378173512863,-0.3892849944147119,0.043315138765797755,-0.6130965400256644,0.49999999999999994,0.8660254037844387,0.06777351427416312
2001-02,7.267857142857143,1.9834614947074458,-0.15939949822823163,91.2,0.5022140306895349,0.028709229981366602,-0.3339056150105752,-0.6448635937984619,0.8660254037844386,0.5000000000000001,-0.019392431633320495
2001-03,5.532258064516129,1.7105960621208482,-0.3281032443922429,68.2,0.06825224478080201,0.1650499698032321,-0.20709732243024587,-0.5198791064698405,1.0,6.123233995736766e-17,-0.15939949822823163
2001-04,9.95,2.2975725511705014,-0.23249310360612974,104.4,0.1448334360210628,0.1863761692450586,-0.26253087581590384,-0.315614760909085,0.8660254037844387,-0.49999999999999983,-0.3281032443922429
2001-05,18.661290322580644,2.926451342148585,0.29010839844402314,203.2,0.8051685856733587,0.5203496488520853,0.31986101160307034,-0.0964814669111184,0.49999999999999994,-0.8660254037844387,-0.23249310360612974
2001-06,8.363333333333333,2.1238570717102214,0.003696898437760776,42.5,-0.6143098665726531,0.2362919140596477,0.21509642173933116,-0.211558503476387,1.2246467991473532e-16,-1.0,0.29010839844402314
2001-07,6.425806451612903,1.8603221406653516,-0.022288978263938608,87.4,-0.0887788918958498,0.1675615161478457,0.13609259245744298,-0.030336672644667738,-0.4999999999999998,-0.8660254037844388,0.003696898437760776
2001-08,15.841935483870968,2.7626605685600527,0.30868105474637764,210.4,0.7363748477430716,0.06463890021937327,0.2697080894054207,-0.1320143102931192,-0.8660254037844384,-0.5000000000000004,-0.022288978263938608
2001-09,19.366666666666667,2.963553375189756,-0.46994787089028867,109.50000000000001,-0.5888593212997267,-0.09224223877267146,-0.013930985523169978,-0.2495500083315285,-1.0,-1.8369701987210297e-16,0.30868105474637764
2001-10,11.146129032258065,2.4110922656331866,-1.360872541017883,133.8,-0.359879427687933,-0.3046130987512479,-0.20301715951136312,-0.45847188306656683,-0.8660254037844386,0.5000000000000001,-0.46994787089028867
2001-11,32.937666666666665,3.4946168863773304,-0.03337714386584434,277.7,1.2588544045379726,0.08649666706485451,-3.187881502869339e-05,0.014921305337342426,-0.5000000000000004,0.8660254037844384,-1.360872541017883
2001-12,11.536774193548387,2.445539689381971,-0.34980891179265505,133.5,0.5818748321901828,0.5768869090335784,0.20998115391418173,0.14567965619718345,-2.4492935982947064e-16,1.0,-0.03337714386584434
