Unnamed: 0,discharge_cfs_mean,log_q,log_q_anomaly,precip_mm_sum,spi_1,spi_3,spi_6,spi_12,month_sin,month_cos,log_q_anomaly_lag1,ym,log_chl_anomaly,log_q_anomaly_lag0,log_q_anomaly_lag2,log_q_anomaly_lag3
2008-08,57.59032258064516,4.05335454283377,-0.9154779397676798,181.9,-0.0772158266837299,-0.1557002844826443,,,-0.8660254037844384,-0.5000000000000004,-0.6485597434932568,2008-08,-0.32404367844292503,-0.9154779397676798,-0.6584680967768337,-1.2632998398851396
2008-09,837.0300000000001,6.7298599121410625,1.327091952219425,233.3,0.957402036899399,0.1253742720844262,,,-1.0,-1.8369701987210294e-16,-0.9154779397676798,2008-09,-0.24476990798622977,1.327091952219425,-0.6485597434932568,-0.6584680967768337
2008-10,330.916129032258,5.8018649566597595,0.290785805071529,148.4,-0.111777892476622,0.4472886204897637,0.1429984897047411,,-0.8660254037844386,0.5000000000000001,1.327091952219425,2008-10,-0.13429237103488956,0.290785805071529,-0.9154779397676798,-0.6485597434932568
2008-11,308.21,5.730781368822976,0.0602194810416287,112.6,-0.9957048881818664,-0.2434567572053834,-0.5453942251202258,,-0.5000000000000004,0.8660254037844384,0.290785805071529,2008-11,0.05324160573223069,0.0602194810416287,1.327091952219425,-0.9154779397676798
2008-12,141.5483870967742,4.9526416169099745,-0.1815582554592971,180.5,0.7344239059557668,-0.3942879544277753,-0.2293648297422338,,-2.4492935982947064e-16,1.0,0.0602194810416287,2008-12,0.6730594915822323,-0.1815582554592971,0.290785805071529,1.327091952219425
2009-01,194.01612903225808,5.267941294948981,0.4524505085159562,152.6,0.8037388569017471,0.1113677953663013,0.4307556856145435,,0.4999999999999999,0.8660254037844387,-0.1815582554592971,2009-01,0.2088938285081785,0.4524505085159562,0.0602194810416287,0.290785805071529
2009-02,76.125,4.332376726030061,-0.1580819470145185,133.6,0.7008163224397504,1.1014070740042832,0.8814376342088387,,0.8660254037844386,0.5000000000000001,0.4524505085159562,2009-02,-0.29192603265969574,-0.1580819470145185,-0.1815582554592971,0.0602194810416287
2009-03,481.92903225806447,6.1777968672312005,1.886177465505936,88.6,0.149603267247103,0.6585656335437751,-0.0355952642796259,,1.0,6.123233995736766e-17,-0.1580819470145185,2009-03,0.9235557061635296,1.886177465505936,0.4524505085159562,-0.1815582554592971
2009-04,127.07,4.844738115716443,0.1460279822397847,82.1,-0.4453092019354113,-0.0959787098106728,-0.1333851667150093,-0.0674573335021237,0.8660254037844387,-0.4999999999999998,1.886177465505936,2009-04,-0.22876506085973136,0.1460279822397847,-0.1580819470145185,0.4524505085159562
2009-05,746.8516129032258,6.615866521361958,1.556352854591755,221.3,0.4983440493225945,-0.0393447146874977,0.7065626817588327,0.1255235121687067,0.4999999999999999,-0.8660254037844387,0.1460279822397847,2009-05,0.19643643274372935,1.556352854591755,1.886177465505936,-0.1580819470145185
2009-06,129.43666666666667,4.863191701021446,0.38437738738837,247.5,1.4323973114153383,0.754147087800247,1.0868667971175978,0.6165934212123619,1.2246467991473532e-16,-1.0,1.556352854591755,2009-06,0.10793220544094795,0.38437738738837,0.1460279822397847,1.886177465505936
2009-07,284.50967741935483,5.650767268521631,1.078893663188044,109.1,-0.6183668940343319,0.5723522039759382,0.4198841777017073,0.5389662516127934,-0.4999999999999998,-0.8660254037844388,0.38437738738837,2009-07,-0.0004502919104891756,1.078893663188044,1.556352854591755,0.1460279822397847
2010-01,435.2870967741935,6.076005805973713,1.260515019540688,282.5,2.286839923566236,1.5738365110504615,,,0.4999999999999999,0.8660254037844387,0.4326537397227934,2010-01,0.2520129176972101,1.260515019540688,-0.5639499693376058,-1.0425419373458276
2010-02,109.25357142857142,4.6936715238630855,0.203212850818506,72.89999999999999,-0.3178884510717855,0.7655043809909343,,,0.8660254037844386,0.5000000000000001,1.260515019540688,2010-02,-0.3989688658225612,0.203212850818506,0.4326537397227934,-0.5639499693376058
2010-03,116.1774193548387,4.755118499844271,0.4634990981190068,113.7,0.4463028321953451,1.3640176021839114,,,1.0,6.123233995736766e-17,0.203212850818506,2010-03,-0.4745708753312361,0.4634990981190068,1.260515019540688,0.4326537397227934
2010-04,210.72333333333333,5.350546056649911,0.6518359231732527,107.4,-0.0228183040181326,-0.2150708550577016,1.272193657668231,,0.8660254037844387,-0.4999999999999998,0.4634990981190068,2010-04,-0.05243880831342995,0.6518359231732527,0.203212850818506,1.260515019540688
2010-05,988.8129032258064,6.896505135997134,1.8369914692269311,278.3,0.888812892811785,0.7478945633149386,1.0210565965817853,,0.4999999999999999,-0.8660254037844387,0.6518359231732527,2010-05,0.4226805170754062,1.8369914692269311,0.4634990981190068,0.203212850818506
2011-02,85.64999999999999,4.450269224770129,-0.0401894482744502,64.8,-0.4938121363108176,0.2668854548189288,,,0.8660254037844386,0.5000000000000001,-0.0989235029554267,2011-02,-0.1967599990924962,-0.0401894482744502,0.6959783818166727,0.5279168287109606
2011-03,68.0,4.219507705176107,-0.0721116965491575,107.6,0.3785703714957502,-0.7856419809207796,,,1.0,6.123233995736766e-17,-0.0401894482744502,2011-03,0.6226059099524346,-0.0721116965491575,-0.0989235029554267,0.6959783818166727
2011-04,81.87333333333332,4.405173337514128,-0.2935367959625301,113.4,0.0672035968725459,-0.3119016933493895,,,0.8660254037844387,-0.4999999999999998,-0.0721116965491575,2011-04,0.08575378037510917,-0.2935367959625301,-0.0401894482744502,-0.0989235029554267
2011-05,976.2806451612904,6.8837500913514,1.8242364245811975,344.4,1.2815591277605023,1.1774322374892658,1.0526653579228096,,0.4999999999999999,-0.8660254037844387,-0.2935367959625301,2011-05,0.5793258461986175,1.8242364245811975,-0.0721116965491575,-0.0401894482744502
2011-06,681.0333333333333,6.523611252577656,2.0447969389445806,227.9,1.2870067668045146,1.287025944905381,1.0070178754529615,,1.2246467991473532e-16,-1.0,1.8242364245811975,2011-06,0.5028155795529081,2.0447969389445806,-0.2935367959625301,-0.0721116965491575
2011-07,479.4516129032258,6.172642977663749,1.600769372330162,327.8,1.4071518492529167,1.6155477228490152,1.4732303929099055,,-0.4999999999999998,-0.8660254037844388,2.0447969389445806,2011-07,0.3266525904232995,1.600769372330162,1.8242364245811975,-0.2935367959625301
2011-08,2490.064516129032,7.820063899215073,2.851231416613624,388.6,1.9889818265928332,2.2457035190643824,2.010515756770133,,-0.8660254037844384,-0.5000000000000004,1.600769372330162,2011-08,0.37313266044777404,2.851231416613624,2.0447969389445806,1.8242364245811975
2011-09,1617.6,7.388698848266207,1.98593088834457,157.3,-0.1764221053867892,2.154109728614363,2.095420063734314,,-1.0,-1.8369701987210294e-16,2.851231416613624,2011-09,0.0745133135940852,1.98593088834457,1.600769372330162,2.0447969389445806
2011-10,286.06451612903226,5.656217366251056,0.1451382146628255,141.1,-0.2229296999561416,1.8299701329489393,2.4064731483077777,,-0.8660254037844386,0.5000000000000001,1.98593088834457,2011-10,0.24479164743810045,0.1451382146628255,2.851231416613624,1.600769372330162
2011-11,419.3,6.038586654176717,0.3680247663953695,146.8,-0.4475896325686666,-0.847555498103259,2.2116709787575712,1.8854574380907183,-0.5000000000000004,0.8660254037844384,0.1451382146628255,2011-11,0.647120848567855,0.3680247663953695,1.98593088834457,2.851231416613624
2011-12,443.38709677419354,6.0944431961142,0.960243323744928,160.6,0.4720904217909573,-0.3365948524696772,1.649979361630162,1.7743653320400807,-2.4492935982947064e-16,1.0,0.3680247663953695,2011-12,1.0373006320773874,0.960243323744928,0.1451382146628255,1.98593088834457
2012-01,182.5806451612903,5.207191966712083,0.3917011802790577,117.0,0.2580383408756045,-0.0771139329336702,1.1413579633167354,2.2180339972400227,0.4999999999999999,0.8660254037844387,0.960243323744928,2012-01,0.11533008718606008,0.3917011802790577,0.3680247663953695,0.1451382146628255
2012-02,135.70344827586206,4.91047197754127,0.4200133044966909,82.4,-0.1278896664060339,0.2323175569862071,-0.4277086838190343,2.479902120745557,0.8660254037844386,0.5000000000000001,0.3917011802790577,2012-02,0.5182005136148656,0.4200133044966909,0.960243323744928,0.3680247663953695
2012-03,540.1580645161291,6.291861808793406,2.000242407068142,307.0,1.9259203494382875,1.6175876702426846,1.1353309604873532,2.635267322243263,1.0,6.123233995736766e-17,0.4200133044966909,2012-03,-0.2736193433689953,2.000242407068142,0.3917011802790577,0.960243323744928
2012-04,333.3666666666667,5.809242985314361,1.110532851837703,64.2,-0.8024494929455425,1.3904622022984203,0.8893257065783623,2.7513844157430376,0.8660254037844387,-0.4999999999999998,2.000242407068142,2012-04,0.2833287048264488,1.110532851837703,0.4200133044966909,0.3917011802790577
2012-05,775.2838709677419,6.653229247406996,1.5937155806367933,249.8,0.7008433853582635,1.5146395291261954,1.295335746301904,2.3002209031472787,0.4999999999999999,-0.8660254037844387,1.110532851837703,2012-05,0.7230053338388833,1.5937155806367933,2.000242407068142,0.4200133044966909
2012-06,81.09333333333333,4.395600754700999,-0.0832135589320763,35.5,-1.1107813843619037,-0.2332811654126,0.7584297659843001,1.5638919367569364,1.2246467991473532e-16,-1.0,1.5937155806367933,2012-06,-0.6724566331539956,-0.0832135589320763,1.110532851837703,2.000242407068142
2012-07,82.12258064516129,4.408213016951188,-0.1636605883823989,104.5,-0.6838650801933546,-0.2299087654008732,0.2689011738625947,0.7620993309889633,-0.4999999999999998,-0.8660254037844388,-0.0832135589320763,2012-07,-0.601900796039962,-0.1636605883823989,1.5937155806367933,1.110532851837703
2012-08,326.55806451612904,5.788607772158035,0.8197752895565857,141.1,-0.6583782098831977,-1.193368585512255,0.2101969605822032,,-0.8660254037844384,-0.5000000000000004,-0.1636605883823989,2012-08,-0.5015710764632386,0.8197752895565857,-0.0832135589320763,1.5937155806367933
2012-09,58.20333333333333,4.063942626865926,-1.338825333055711,99.1,-1.3326217821022688,-1.6797426086761886,-0.9451159084598088,,-1.0,-1.8369701987210294e-16,0.8197752895565857,2012-09,-0.48353741654145144,-1.338825333055711,-0.1636605883823989,-0.0832135589320763
2012-10,500.7354838709677,6.216077985350843,0.7049988337626125,222.5,0.851799809267217,-0.8416608772110807,-0.4328656850828529,,-0.8660254037844386,0.5000000000000001,-1.338825333055711,2012-10,0.8795541691392983,0.7049988337626125,0.8197752895565857,-0.1636605883823989
2012-11,225.38333333333333,5.417802656251259,-0.2527592315300886,219.0,0.4724664394921866,0.2903891067255591,-1.2549565089826622,0.2873950922169646,-0.5000000000000004,0.8660254037844384,0.7049988337626125,2012-11,1.0514286710566914,-0.2527592315300886,-1.338825333055711,0.8197752895565857
2012-12,103.8258064516129,4.642714556899248,-0.4914853154700234,105.0,-0.4000341808714448,0.4143358485760467,-0.9126997419089482,0.1000691145705631,-2.4492935982947064e-16,1.0,-0.2527592315300886,2012-12,-0.13038750414557176,-0.4914853154700234,0.7049988337626125,-1.338825333055711
2013-01,51.4483870967742,3.940579112843562,-0.8749116735894629,86.5,-0.306222974866553,-0.2035508690804436,-0.595089961681387,0.0233634226651432,0.4999999999999999,0.8660254037844387,-0.4914853154700234,2013-01,-0.16452836588456332,-0.8749116735894629,-0.2527592315300886,0.7049988337626125
2013-02,42.32142857142857,3.745293543394028,-0.7451651296505517,38.1,-1.2144163885120156,-1.1070554887723012,-0.7447070524904866,-0.2868170290892332,0.8660254037844386,0.5000000000000001,-0.8749116735894629,2013-02,-0.18264262923033447,-0.7451651296505517,-0.4914853154700234,-0.2527592315300886
2013-03,64.33225806451613,4.164061186074029,-0.1275582156512351,55.7,-0.3432020158170707,-1.3063131677634423,-0.8640606323301072,-1.3743737542243049,1.0,6.123233995736766e-17,-0.7451651296505517,2013-03,-0.5100866424056631,-0.1275582156512351,-0.8749116735894629,-0.4914853154700234
2013-04,49.916666666666664,3.910354948327449,-0.7883551851492094,88.89999999999999,-0.3238736432809269,-1.7328896137258747,-1.5603934889031053,-1.3595847714580973,0.8660254037844387,-0.4999999999999998,-0.1275582156512351,2013-04,-0.18594048180498524,-0.7883551851492094,-0.7451651296505517,-0.8749116735894629
2013-05,391.6612903225806,5.970397410979971,0.9108837442097686,489.2,1.999828486048085,1.589484518308699,0.7301723512917537,-0.2707390243261137,0.4999999999999999,-0.8660254037844387,-0.7883551851492094,2013-05,0.09122707566457033,0.9108837442097686,-0.1275582156512351,-0.7451651296505517
2013-07,586.4193548387096,6.374035156232916,1.8021615508993287,324.4,1.3841003929755529,2.277490033923172,1.9301046545210627,1.614336784441029,-0.4999999999999998,-0.8660254037844388,0.9108837442097686,2013-07,0.10320472864897745,1.8021615508993287,-0.7883551851492094,-0.1275582156512351
2013-12,619.5483870967741,6.428990804712772,1.2947909323435,341.2,2.3739278240080477,2.2461881358726012,,,-2.4492935982947064e-16,1.0,0.0950471005089514,2013-12,0.06185382890260849,1.2947909323435,-0.335914047943576,0.5826533636390598
2014-01,115.19354838709675,4.746613743109302,-0.0688770433237229,70.1,-0.6680051338496066,1.6819592674185455,,,0.4999999999999999,0.8660254037844387,1.2947909323435,2014-01,-0.07635739508959372,-0.0688770433237229,0.0950471005089514,-0.335914047943576
2014-02,85.575,4.449393184416249,-0.0410654886283303,145.0,0.8552774501889482,1.7355725849967814,,,0.8660254037844386,0.5000000000000001,-0.0688770433237229,2014-02,-0.16317507171180412,-0.0410654886283303,1.2947909323435,0.0950471005089514
2014-03,49.39032258064516,3.899754505825903,-0.3918648958993613,17.799999999999997,-1.3108857508007197,-0.6707763122467065,2.063042878656241,,1.0,6.123233995736766e-17,-0.0410654886283303,2014-03,0.08068072971836315,-0.3918648958993613,-0.0688770433237229,1.2947909323435
2014-04,47.056666666666665,3.8513525492279985,-0.8473575842486598,92.5,-0.262152692060742,-0.6894672091905883,1.1033832629326754,,0.8660254037844387,-0.4999999999999998,-0.3918648958993613,2014-04,0.14286650452405159,-0.8473575842486598,-0.0410654886283303,-0.0688770433237229
2014-05,73.24838709677418,4.293856228498085,-0.7656574382721173,160.0,-0.0046413299538955,-1.1324234323562297,0.5429909313510972,,0.4999999999999999,-0.8660254037844387,-0.8473575842486598,2014-05,-0.5565960828250809,-0.7656574382721173,-0.3918648958993613,-0.0410654886283303
2014-06,51.20333333333333,3.935804634092945,-0.5430096795401314,24.700000000000003,-1.444285702040689,-0.6825274153396556,-1.2064698010170938,,1.2246467991473532e-16,-1.0,-0.7656574382721173,2014-06,0.23381988992862146,-0.5430096795401314,-0.8473575842486598,-0.3918648958993613
2014-07,67.0516129032258,4.205462664669175,-0.3664109406644122,78.5,-1.0982036248672526,-0.9349634860191488,-1.2295216348694695,,-0.4999999999999998,-0.8660254037844388,-0.5430096795401314,2014-07,-0.08100255969908243,-0.3664109406644122,-0.7656574382721173,-0.8473575842486598
2014-08,234.20322580645163,5.456189224794002,0.4873567421925528,261.0,0.8375250968729305,-0.5697766549321874,-0.8515635222956401,,-0.8660254037844384,-0.5000000000000004,-0.3664109406644122,2014-08,-0.023397959769013266,0.4873567421925528,-0.5430096795401314,-0.7656574382721173
2014-09,179.67333333333332,5.191140387303878,-0.2116275726177594,257.6,1.2674033720794615,0.4394480156573438,-0.1609978073847408,,-1.0,-1.8369701987210294e-16,0.4873567421925528,2014-09,-0.48898964134505274,-0.2116275726177594,-0.3664109406644122,-0.5430096795401314
2014-10,112.16129032258064,4.719937927522715,-0.7911412240655151,45.3,-2.324226603212258,0.4508814967142479,-0.5564320813687417,,-0.8660254037844386,0.5000000000000001,-0.2116275726177594,2014-10,-0.24214826728707695,-0.7911412240655151,0.4873567421925528,-0.3664109406644122
2014-11,509.46,6.233351341239327,0.56278945345798,372.0,1.902962993732344,1.6850852821350375,0.2187615870425097,0.4974433662225523,-0.5000000000000004,0.8660254037844384,-0.7911412240655151,2014-11,-0.4484996919143607,0.56278945345798,-0.2116275726177594,0.4873567421925528
2014-12,114.94516129032256,4.744455156285131,-0.3897447160841407,56.5,-1.480631111502658,-0.1329878933593285,0.2384647301739133,-0.5458837730413326,-2.4492935982947064e-16,1.0,0.56278945345798,2014-12,0.21420288592506953,-0.3897447160841407,-0.7911412240655151,-0.2116275726177594
2015-01,67.66129032258064,4.214514233856215,-0.6009765525768103,91.5,-0.2053873451994343,0.725447791653273,0.9543574967290198,-0.4643979567018816,0.4999999999999999,0.8660254037844387,-0.3897447160841407,2015-01,-0.3856838888072929,-0.6009765525768103,0.56278945345798,-0.7911412240655151
2015-02,63.410714285714285,4.1496328422079385,-0.340825830836641,110.3,0.3559953212495544,-0.7747613245469037,0.6587618011020294,-0.8013186294627008,0.8660254037844386,0.5000000000000001,-0.6009765525768103,2015-02,0.27528940993037865,-0.340825830836641,-0.3897447160841407,0.56278945345798
2015-03,47.94516129032258,3.870057884669703,-0.4215615170555615,65.3,-0.1822721520417766,-0.3090037049147581,-0.7291615139889963,-0.5396729020516723,1.0,6.123233995736766e-17,-0.340825830836641,2015-03,0.03217404282860592,-0.4215615170555615,-0.6009765525768103,-0.3897447160841407
2015-04,38.68333333333333,3.655408844052337,-1.043301289424322,59.7,-0.9030591884170184,-0.9540090920047684,-0.0888233807129814,-0.7140961956778917,0.8660254037844387,-0.4999999999999998,-0.4215615170555615,2015-04,-0.18256898509449737,-1.043301289424322,-0.340825830836641,-0.6009765525768103
2015-05,43.729032258064514,3.77801223524775,-1.2815014315224524,102.2,-0.6188128709378798,-1.6011527907801657,-1.538992105778768,-0.9706328550594197,0.4999999999999999,-0.8660254037844387,-1.043301289424322,2015-05,0.4375790326934548,-1.2815014315224524,-0.4215615170555615,-0.340825830836641
