,discharge_cfs_mean,log_q,log_q_anomaly,precip_mm_sum,spi_1,spi_3,spi_6,spi_12,month_sin,month_cos,log_q_anomaly_lag1
1971-10,75.03225806451613,4.317918128593464,-0.19378569955876923,222.0,-0.20167736695082225,0.059003359466822544,,,-0.8660254037844386,0.5000000000000001,0.03768432459794013
1971-11,50.166666666666664,3.915350795520821,-0.6200029702456469,90.1,-1.049663069620658,-1.1507528744386173,,,-0.5000000000000004,0.8660254037844384,-0.19378569955876923
1971-12,38.58064516129032,3.652750730025431,-0.46975818459774166,96.4,-0.29300029649643483,-0.9307391527544642,,,-2.4492935982947064e-16,1.0,-0.6200029702456469
1972-01,,,,133.2,0.6994058800179781,-0.7381787115472727,-0.4927151400940995,,0.49999999999999994,0.8660254037844387,-0.46975818459774166
1972-02,,,,89.3,0.2055866863288706,0.1330953040136913,-1.0065396985439856,,0.8660254037844386,0.5000000000000001,
1972-03,,,,89.6,0.3867536721123296,0.5758226946169686,-0.6531899185159576,,1.0,6.123233995736766e-17,
1972-04,,,,160.1,0.9527093152790034,0.673714346369144,-0.182475651175358,,0.8660254037844387,-0.49999999999999983,
1972-05,,,,151.5,-0.24890337956753694,0.15333109213480706,0.15872804342544078,,0.49999999999999994,-0.8660254037844387,
1972-06,,,,176.2,0.17469503968068692,0.039554870207515566,0.2225745931484035,,1.2246467991473532e-16,-1.0,
1972-07,,,,135.6,-0.6358036682003639,-0.4556963656747561,-0.17452401707431722,-0.350232111391122,-0.4999999999999998,-0.8660254037844388,
1972-08,,,,146.79999999999998,-0.30280181984855425,-0.5603326058227797,-0.33268806246985205,-0.7838198344614535,-0.8660254037844384,-0.5000000000000004,
1972-09,,,,233.1,0.3213786306751386,-0.3452744662894995,-0.2554340554088795,-0.5267543471168366,-1.0,-1.8369701987210297e-16,
1972-10,,,,402.9,0.9770281141025132,0.4328371175956024,-0.0437076010754372,-0.1612385095722256,-0.8660254037844386,0.5000000000000001,
1972-11,,,,183.89999999999998,-0.09932587784052664,0.48665678040635973,-0.016281751632729578,0.0728623587561764,-0.5000000000000004,0.8660254037844384,
1972-12,,,,184.6,0.7476846341515314,0.6354577232654488,0.15951103217042822,0.24517010025698804,-2.4492935982947064e-16,1.0,
1973-01,,,,77.7,-0.31738742488149,0.030112389885909877,0.2565405539014068,0.11537787433408922,0.49999999999999994,0.8660254037844387,
1973-02,,,,64.8,-0.2555305058027834,0.1973750308421214,0.46987482983297385,0.07551510101744167,0.8660254037844386,0.5000000000000001,
1973-03,,,,128.0,1.0244583163070429,0.1568584376796187,0.5909921346126831,0.14396878449034894,1.0,6.123233995736766e-17,
1973-04,,,,95.8,0.0011716273017113195,0.24607517297971732,0.1544388410026528,-0.043038369821686566,0.8660254037844387,-0.49999999999999983,
1973-05,,,,95.0,-0.8597968467582164,-0.34504440262798347,-0.21233890980830908,-0.1348369775081285,0.49999999999999994,-0.8660254037844387,
1973-06,,,,219.2,0.5772375872310228,-0.39839230254997204,-0.3672931900260888,0.040098186731180464,1.2246467991473532e-16,-1.0,
1973-07,,,,285.0,1.463978346689116,0.23776740122581552,0.20421465745519654,0.4360648699944901,-0.4999999999999998,-0.8660254037844388,
1973-08,,,,317.3,1.0714594775779682,1.3156602724736515,0.6332965452443525,0.7581829825120974,-0.8660254037844384,-0.5000000000000004,
1973-09,,,,393.4,1.4062234385986425,1.6843993074363284,0.9403028113712985,0.9044704919142418,-1.0,-1.8369701987210297e-16,
1973-10,,,,427.1,1.1059457093147138,1.5901796885703496,1.19494693985135,0.8545377219763973,-0.8660254037844386,0.5000000000000001,
1973-11,,,,92.2,-1.021981522737641,0.8287982272386054,1.1880273563200263,0.8343204120834316,-0.5000000000000004,0.8660254037844384,
1973-12,,,,41.199999999999996,-1.3734546527842442,-0.19191399307401033,0.9141191985015393,0.5380199264206108,-2.4492935982947064e-16,1.0,
1974-01,,,,160.0,1.0901119809351485,-0.9232385594227458,0.8605476051272167,0.6974374625690571,0.49999999999999994,0.8660254037844387,
1974-02,,,,36.8,-0.9657290649266403,-0.5703571731329566,0.4830548393030693,0.6430114108820093,0.8660254037844386,0.5000000000000001,
1974-03,,,,134.5,1.1195473582413251,0.756796018839137,0.04748914391286105,0.6353533762393947,1.0,6.123233995736766e-17,
1974-04,,,,71.0,-0.4837109405810758,-0.19308097414992031,-0.7875241240715327,0.5241796008698801,0.8660254037844387,-0.49999999999999983,
1974-05,,,,37.9,-1.8533639640564705,-0.8852339060150498,-1.1521932688892638,0.43959549626650263,0.49999999999999994,-0.8660254037844387,
1974-06,,,,,,,,,1.2246467991473532e-16,-1.0,
1974-07,,,,128.2,-0.7745110133306139,,,,-0.4999999999999998,-0.8660254037844388,
1974-08,,,,188.6,0.10563193216684875,,,,-0.8660254037844384,-0.5000000000000004,
1974-09,,,,360.8,1.2127242115883567,0.44272047359000144,,,-1.0,-1.8369701987210297e-16,
1974-10,,,,348.59999999999997,0.6683267831161475,0.8402874816723902,,,-0.8660254037844386,0.5000000000000001,
1974-11,,,,510.1,1.710200049041351,1.8202470702807776,,,-0.5000000000000004,0.8660254037844384,
1974-12,,,,71.19999999999999,-0.7091141241792377,1.1630823531532668,1.047894745633958,,-2.4492935982947064e-16,1.0,
1975-01,,,,59.199999999999996,-0.7671046348100272,0.9648651941891389,1.1584600476990996,,0.49999999999999994,0.8660254037844387,
1975-02,,,,50.3,-0.5882632317358165,-1.1755067412630131,1.3142144710515895,,0.8660254037844386,0.5000000000000001,
1975-03,,,,199.5,1.9414750494706725,0.5459225002235019,1.2309966283785574,,1.0,6.123233995736766e-17,
1975-04,,,,111.0,0.2573174238633801,0.8457390137966107,1.178375075857926,,0.8660254037844387,-0.49999999999999983,
1975-05,,,,147.6,-0.28537801740330965,0.4585908429267087,-0.24931544395913519,,0.49999999999999994,-0.8660254037844387,
1975-06,,,,70.8,-1.2331992241377847,-0.9165019230349875,-0.5918351497108253,0.6889084715047733,1.2246467991473532e-16,-1.0,
1975-07,,,,161.4,-0.1891338227003326,-0.9534789019886626,-0.464998956850638,0.8191457829380732,-0.4999999999999998,-0.8660254037844388,
1975-08,,,,122.8,-0.5746552741079739,-1.2778116016362497,-0.5133115687991261,0.5977932491611915,-0.8660254037844384,-0.5000000000000004,
1975-09,,,,478.2,1.8661865476692325,0.8055732403476448,0.03171259697585455,0.6943520337640375,-1.0,-1.8369701987210297e-16,
1975-10,,,,250.2,0.016334697976801423,0.6791562392796168,-0.08658885959773725,0.4465814117504848,-0.8660254037844386,0.5000000000000001,
1975-11,,,,112.5,-0.7752172343664965,0.5662267069421653,-0.2640413671070614,-0.28415839508902857,-0.5000000000000004,0.8660254037844384,
1975-12,,,,,,,,,-2.4492935982947064e-16,1.0,
1976-01,,,,,,,,,0.49999999999999994,0.8660254037844387,
1976-02,,,,126.6,0.766596241153782,,,,0.8660254037844386,0.5000000000000001,
1976-03,,,,47.0,-0.5906037839850523,,,,1.0,6.123233995736766e-17,
1976-04,,,,81.2,-0.2721382123198202,-0.06933725498472461,,,0.8660254037844387,-0.49999999999999983,
1976-05,,,,113.7,-0.6346443305102808,-0.8970872966976807,,,0.49999999999999994,-0.8660254037844387,
1976-06,,,,114.5,-0.5399996548596081,-1.0583765323673346,,,1.2246467991473532e-16,-1.0,
1976-07,,,,109.6,-1.1493579780531287,-1.2329120178366573,-1.2358686050647707,,-0.4999999999999998,-0.8660254037844388,
1976-08,,,,218.1,0.35835502484169746,-0.6659359872159019,-1.0520013164608155,,-0.8660254037844384,-0.5000000000000004,
1976-09,,,,158.1,-0.36748753721870175,-0.5071573731473803,-1.0056045047482882,,-1.0,-1.8369701987210297e-16,
1976-10,,,,288.1,0.28472800675518756,-0.030063740452955793,-0.7850039681498524,,-0.8660254037844386,0.5000000000000001,
1976-11,,,,,,,,,-0.5000000000000004,0.8660254037844384,
1976-12,,,,,,,,,-2.4492935982947064e-16,1.0,
1977-01,,,,,,,,,0.49999999999999994,0.8660254037844387,
1977-02,,,,,,,,,0.8660254037844386,0.5000000000000001,
1977-03,,,,,,,,,1.0,6.123233995736766e-17,
1977-04,,,,,,,,,0.8660254037844387,-0.49999999999999983,
1977-05,,,,75.5,-1.131333864072184,,,,0.49999999999999994,-0.8660254037844387,
1977-06,,,,51.8,-1.6357830706696772,,,,1.2246467991473532e-16,-1.0,
1977-07,,,,107.0,-1.2051931915637768,-2.044995837061344,,,-0.4999999999999998,-0.8660254037844388,
1977-08,,,,331.5,1.1610588775075799,-0.3632607252023501,,,-0.8660254037844384,-0.5000000000000004,
1977-09,,,,309.2,0.8821166787870094,0.7446432446787494,,,-1.0,-1.8369701987210297e-16,
1977-10,,,,489.4,1.4176170643278587,1.567774455609131,0.2808058350647924,,-0.8660254037844386,0.5000000000000001,
1977-11,,,,465.6,1.5200421859082491,1.9507294778817457,1.2365449267165785,,-0.5000000000000004,0.8660254037844384,
1977-12,,,,166.4,0.5657775148585036,1.7280085370247642,1.6900572581784776,,-2.4492935982947064e-16,1.0,
1978-01,,,,62.3,-0.6855373220638471,1.1898570176214258,1.8913843866769873,,0.49999999999999994,0.8660254037844387,
1978-02,,,,87.2,0.16969388535527144,0.10930316062509382,1.855146818445412,,0.8660254037844386,0.5000000000000001,
1978-03,,,,164.79999999999998,1.528033446708951,0.5969238078050503,1.8072740623968353,,1.0,6.123233995736766e-17,
1978-04,,,,208.2,1.5099663381410722,1.5546552466750885,1.6878032704876862,0.9663361034043325,0.8660254037844387,-0.49999999999999983,
1978-05,,,,296.4,0.8050975370233482,1.4128525651316701,1.3083065279104575,1.3589201495110643,0.49999999999999994,-0.8660254037844387,
1978-06,,,,170.3,0.11452952240768627,0.9292501350788266,1.0479999290629833,1.9488131104321036,1.2246467991473532e-16,-1.0,
1978-07,,,,127.0,-0.797517716847458,0.21187465281328086,0.8758326064108222,2.095627305880769,-0.4999999999999998,-0.8660254037844388,
1978-08,,,,216.7,0.3468936159217807,-0.22148146566398288,0.7672014284785788,1.7166157211224522,-0.8660254037844384,-0.5000000000000004,
1978-09,,,,180.4,-0.14304107232943897,-0.2995822552960581,0.35942640054739383,1.2274886437973345,-1.0,-1.8369701987210297e-16,
1978-10,,,,594.4,1.8903662781963386,1.146502617899534,0.8397638676684306,1.2812208465794632,-0.8660254037844386,0.5000000000000001,
1978-11,,,,215.4,0.14127449611119555,1.0974654575306708,0.6103796013708102,1.037636271208194,-0.5000000000000004,0.8660254037844384,
1978-12,,,,73.6,-0.6654207204114108,1.0147900077773548,0.509203675927292,0.8366267304965338,-2.4492935982947064e-16,1.0,
1979-01,,,,43.9,-1.2209340717391006,-0.6492341763009638,0.5490953383183299,0.8113892068472826,0.49999999999999994,0.8660254037844387,
1979-02,,,,44.1,-0.7513222341753724,-1.4068772940300707,0.4869678151792956,0.7270088215468165,0.8660254037844386,0.5000000000000001,
1979-03,,,,59.099999999999994,-0.266332628970661,-1.4241836135296775,0.551607095501402,0.5065847456016793,1.0,6.123233995736766e-17,
1979-04,,,,82.39999999999999,-0.24847006189527746,-0.81647678189208,-0.8794540524442471,0.20201618328466409,0.8660254037844387,-0.49999999999999983,
1979-05,,,,568.0,2.094659076447054,1.5709515198268025,0.8418380251774763,0.7335476453846071,0.49999999999999994,-0.8660254037844387,
1979-06,,,,367.7,1.6632477604175144,2.211654005953853,1.7270811141793199,1.385756099550346,1.2246467991473532e-16,-1.0,
1979-07,,,,279.8,1.405166327851055,2.4937878287067248,2.0830152079202415,1.7879483732237083,-0.4999999999999998,-0.8660254037844388,
1979-08,,,,413.29999999999995,1.634835540012111,2.266077630796678,2.3386624341791498,2.0117233012718914,-0.8660254037844384,-0.5000000000000004,
1979-09,,,,600.2,2.4460569430157992,2.631219834317853,2.981717733526247,2.3290500288482483,-1.0,-1.8369701987210297e-16,
1979-10,,,,270.2,0.1611084722943149,1.9975847215984526,2.7277049960359365,1.696188456645422,-0.8660254037844386,0.5000000000000001,
1979-11,,,,388.8,1.1629359209633197,1.9362816489058259,2.463378123692366,2.2202731485376153,-0.5000000000000004,0.8660254037844384,
1979-12,,,,80.9,-0.5383797328654535,0.522329991055347,2.063642331712043,2.16416016641648,-2.4492935982947064e-16,1.0,
1980-01,,,,89.5,-0.0679248993960322,0.6002485467333074,1.9361731458085654,2.297224806594813,0.49999999999999994,0.8660254037844387,
1980-02,,,,59.9,-0.3615947341771524,-0.6453655480108514,1.5880132441302321,2.286774257409098,0.8660254037844386,0.5000000000000001,
1980-03,,,,51.8,-0.4557411030219701,-0.6494536829635268,0.23227745460024787,2.2268405691579027,1.0,6.123233995736766e-17,
1980-04,,,,213.6,1.5672009646703595,0.5618681717547611,0.7548714224708135,2.326765800154863,0.8660254037844387,-0.49999999999999983,
1980-05,,,,278.2,0.695010294417875,0.873442107455987,0.4121080256751134,1.9165123887613742,0.49999999999999994,-0.8660254037844387,
1980-06,,,,,,,,,1.2246467991473532e-16,-1.0,
1980-07,,,,128.4,-0.7706909570395343,,,,-0.4999999999999998,-0.8660254037844388,
1980-08,,,,113.5,-0.6899369843455369,,,,-0.8660254037844384,-0.5000000000000004,
1980-09,,,,95.2,-1.1502859675990396,-1.4400564166617693,,,-1.0,-1.8369701987210297e-16,
1980-10,,,,294.5,0.32768577189345705,-0.7587433117369878,,,-0.8660254037844386,0.5000000000000001,
1980-11,,,,216.6,0.14995710434110873,-0.4126744770554346,,,-0.5000000000000004,0.8660254037844384,
1980-12,,,,106.5,-0.1474289103955133,0.05014465551799587,-0.9341176628792965,,-2.4492935982947064e-16,1.0,
1981-01,,,,106.0,0.2461200500162813,-0.06428901164263115,-0.7638399452409977,,0.49999999999999994,0.8660254037844387,
1981-02,,,,98.9,0.3628665100701654,0.0733304838222694,-0.4091768415096019,,0.8660254037844386,0.5000000000000001,
1981-03,,,,64.0,-0.14804751232018173,0.13991518991926688,0.027221537492475148,,1.0,6.123233995736766e-17,
1981-04,,,,130.5,0.5537871650911178,0.28883499842823424,0.10161727233464271,,0.8660254037844387,-0.49999999999999983,
1981-05,,,,298.3,0.8163348558473703,0.6326064828468836,0.5497036499711293,,0.49999999999999994,-0.8660254037844387,
1981-06,,,,294.59999999999997,1.1730595890811086,1.1326904827658084,1.0606143186873784,-0.009769487895544597,1.2246467991473532e-16,-1.0,
1981-07,,,,251.2,1.0684094891037552,1.2601948467218604,1.1876945270990604,0.3215161091944049,-0.4999999999999998,-0.8660254037844388,
1981-08,,,,148.8,-0.28157051748176615,0.7371111080761349,0.7794653164806622,0.35676832284781007,-0.8660254037844384,-0.5000000000000004,
1981-09,,,,116.8,-0.8489319128050077,-0.3383346267326638,0.4801944574779935,0.3103752366348183,-1.0,-1.8369701987210297e-16,
1981-10,,,,206.79999999999998,-0.3270699303006943,-0.9156481802141361,0.1517598578700724,0.09565267106875136,-0.8660254037844386,0.5000000000000001,
1981-11,,,,,,,,,-0.5000000000000004,0.8660254037844384,
1981-12,,,,,,,,,-2.4492935982947064e-16,1.0,
1982-01,,,,,,,,,0.49999999999999994,0.8660254037844387,
1982-02,,,,181.5,1.422641470428482,,,,0.8660254037844386,0.5000000000000001,
1982-03,,,,76.8,0.13437440677027543,,,,1.0,6.123233995736766e-17,
1982-04,,,,48.3,-1.0450676514484702,0.40408267930244246,,,0.8660254037844387,-0.49999999999999983,
1982-05,,,,386.9,1.2962090675277995,0.7254555062738277,,,0.49999999999999994,-0.8660254037844387,
1982-06,,,,106.5,-0.6508730743234092,0.3161274353087023,,,1.2246467991473532e-16,-1.0,
1982-07,,,,245.0,0.9921696616361178,0.8465505099744208,0.8416906606046041,,-0.4999999999999998,-0.8660254037844388,
1982-08,,,,117.4,-0.6408192349846099,-0.4953146170876089,0.10682164101530307,,-0.8660254037844384,-0.5000000000000004,
1982-09,,,,113.5,-0.8922636579957965,-0.5626083962585808,-0.20791591553866906,,-1.0,-1.8369701987210297e-16,
1982-10,,,,130.6,-1.076195531274776,-1.5476107337040346,-0.47463990022923486,,-0.8660254037844386,0.5000000000000001,
1982-11,,,,397.3,1.2045424007092094,-0.25169378041630075,-0.5332549520712825,,-0.5000000000000004,0.8660254037844384,
1982-12,,,,122.8,0.0688553306865152,0.18365830081686874,-0.3409099876997166,,-2.4492935982947064e-16,1.0,
1983-01,,,,89.89999999999999,-0.059870158619686656,0.8318258433829749,-0.6175078951750845,0.0839929699119552,0.49999999999999994,0.8660254037844387,
1983-02,,,,23.700000000000003,-1.4446446659776453,-0.5858051323153024,-0.5767869319410273,-0.24166917837954746,0.8660254037844386,0.5000000000000001,
1983-03,,,,43.7,-0.6890089187417787,-1.2645397186163234,-0.28295279092630193,-0.3177613262578392,1.0,6.123233995736766e-17,
1983-04,,,,151.8,0.8460551586709436,-0.43361132952557024,0.541506626329446,-0.14945421032363698,0.8660254037844387,-0.49999999999999983,
1983-05,,,,240.89999999999998,0.45375671076920443,0.3453097554213102,-0.0746700732187394,-0.43471420631584373,0.49999999999999994,-0.8660254037844387,
1983-06,,,,165.8,0.06769560230195583,0.3985730049434764,-0.18613264658292555,-0.27110718721135846,1.2246467991473532e-16,-1.0,
1983-07,,,,322.1,1.864882962933152,0.8071178704115816,0.4565296179279014,-0.05683440719400596,-0.4999999999999998,-0.8660254037844388,
1983-08,,,,317.1,1.0701793596193179,1.2438845316810272,0.9424408585121361,0.3886353601846627,-0.8660254037844384,-0.5000000000000004,
1983-09,,,,132.2,-0.6573497004807607,0.8424987914920015,0.7342546622076438,0.33207405078578583,-1.0,-1.8369701987210297e-16,
1983-10,,,,145.0,-0.9147175247473656,-0.33006088021906005,0.16972423994709418,0.30389232203377325,-0.8660254037844386,0.5000000000000001,
1983-11,,,,167.9,-0.23238854990450275,-1.2471532392700422,-0.1002246603943405,-0.0894987260654895,-0.5000000000000004,0.8660254037844384,
1983-12,,,,202.9,0.9191949065100455,-0.3932825930274532,0.16040737120744586,0.07532638897841665,-2.4492935982947064e-16,1.0,
1984-01,,,,127.39999999999999,0.6082499784818783,0.30310794494385457,-0.18958659999628527,0.13481068378339356,0.49999999999999994,0.8660254037844387,
1984-02,,,,207.1,1.6855314428499646,1.5738890075533318,-0.1471289565366153,0.5134269881011828,0.8660254037844386,0.5000000000000001,
1984-03,,,,44.199999999999996,-0.6737713915897326,1.17599576509642,0.05778324171337996,0.4968230820276507,1.0,6.123233995736766e-17,
1984-04,,,,23.2,-1.9596265205735448,0.1176668072008463,0.31358798429496554,0.1865425781703437,0.8660254037844387,-0.49999999999999983,
1984-05,,,,125.5,-0.5057296729468227,-1.3163206809194457,0.2077097059806546,-0.020078081812042164,0.49999999999999994,-0.8660254037844387,
1984-06,,,,251.2,0.8441574963242007,-0.4592620017483373,0.1218823475252612,0.27591645254248437,1.2246467991473532e-16,-1.0,
1984-07,,,,101.3,-1.3309979663285816,-0.3745575511278456,-0.40774034149230987,-0.25173855363593206,-0.4999999999999998,-0.8660254037844388,
1984-08,,,,126.3,-0.5328454774978331,-0.43372806683198334,-1.107340186067158,-0.7477809812300266,-0.8660254037844384,-0.5000000000000004,
1984-09,,,,210.5,0.1318580720669904,-0.7818697259637093,-0.8412575190625459,-0.507576519313624,-1.0,-1.8369701987210297e-16,
1984-10,,,,370.7,0.7974926982086645,0.14461553892358323,-0.21797086716802752,-0.05761190579665971,-0.8660254037844386,0.5000000000000001,
1984-11,,,,431.6,1.3669290179650901,1.1732212784997036,0.5771044709858264,0.5291414258951062,-0.5000000000000004,0.8660254037844384,
1984-12,,,,69.3,-0.7444465491041108,0.9763576038893244,0.22724042742838563,0.24816856462456482,-2.4492935982947064e-16,1.0,
1985-01,,,,49.5,-1.0434573848102857,0.5587471562371823,0.34670773101556407,0.07101261254209294,0.49999999999999994,0.8660254037844387,
1985-02,,,,162.6,1.2131997678661213,-0.17586620135050976,0.9740348780292319,-0.010470688513535543,0.8660254037844386,0.5000000000000001,
1985-03,,,,217.9,2.142753014329255,1.5929831042083953,1.4206371569995058,0.33229462125910153,1.0,6.123233995736766e-17,
1985-04,,,,127.0,0.5028379766662573,1.8575866082838255,1.3720870992712535,0.46949047460093807,0.8660254037844387,-0.49999999999999983,
1985-05,,,,322.09999999999997,0.9533404602995966,1.40320094720217,1.1616251727268523,0.8489301081620648,0.49999999999999994,-0.8660254037844387,
1985-06,,,,12.2,-3.1481672601068293,-0.10395881775767898,0.6355427329256148,0.5880594022657953,1.2246467991473532e-16,-1.0,
1985-07,,,,176.1,0.0440742056413746,-0.20150551598065589,0.7365402099557338,0.8115391218743353,-0.4999999999999998,-0.8660254037844388,
1985-08,,,,193.2,0.14669687463168743,-1.0818529996740571,0.33654453000222906,0.8760338580491553,-0.8660254037844384,-0.5000000000000004,
1985-09,,,,344.9,1.114285287444182,0.6027932474824461,0.28930659536403164,0.9564488627555218,-1.0,-1.8369701987210297e-16,
1985-10,,,,637.8,2.0704266303774257,1.6996380005799891,1.0786564106790055,1.2881504612724899,-0.8660254037844386,0.5000000000000001,
1985-11,,,,,,,,,-0.5000000000000004,0.8660254037844384,
1985-12,,,,,,,,,-2.4492935982947064e-16,1.0,
1986-01,,,,100.4,0.14345923637117905,,,,0.49999999999999994,0.8660254037844387,
1986-02,,,,81.0,0.060221071324905284,,,,0.8660254037844386,0.5000000000000001,
1986-03,,,,104.0,0.643613095572373,0.31153177202697574,,,1.0,6.123233995736766e-17,
1986-04,,,,145.4,0.7612092343287622,0.60385933420841,,,0.8660254037844387,-0.49999999999999983,
1986-05,,,,366.5,1.1925018721883163,1.192198652660624,,,0.49999999999999994,-0.8660254037844387,
1986-06,,,,97.39999999999999,-0.7842941395735351,0.6383228735639908,0.6503531727986507,,1.2246467991473532e-16,-1.0,
1986-07,,,,,,,,,-0.4999999999999998,-0.8660254037844388,
1986-08,,,,164.0,-0.1262531897507902,,,,-0.8660254037844384,-0.5000000000000004,
1986-09,,,,58.2,-1.8085593946322391,,,,-1.0,-1.8369701987210297e-16,
1986-10,,,,143.1,-0.9353557392700457,-1.5238554098599078,,,-0.8660254037844386,0.5000000000000001,
1986-11,,,,,,,,,-0.5000000000000004,0.8660254037844384,
1986-12,,,,114.6,-0.037345867955605294,,,,-2.4492935982947064e-16,1.0,
1987-01,,,,120.3,0.4928830632332993,,,,0.49999999999999994,0.8660254037844387,
1987-02,,,,28.2,-1.262112053419489,-0.3367857512391817,,,0.8660254037844386,0.5000000000000001,
1987-03,,,,109.0,0.7273200978696721,0.017203288277356617,,,1.0,6.123233995736766e-17,
1987-04,,,,194.6,1.3615416839112113,0.6153117381470112,,,0.8660254037844387,-0.49999999999999983,
1987-05,,,,370.4,1.2126062054659035,1.4312899282065528,1.1159660250001942,,0.49999999999999994,-0.8660254037844387,
1987-06,,,,336.6,1.4630084251162816,1.8125315720012083,1.7046996116145605,,1.2246467991473532e-16,-1.0,
1987-07,,,,103.5,-1.2818696905299296,1.1325435324519173,1.2051396635364888,,-0.4999999999999998,-0.8660254037844388,
1987-08,,,,92.5,-0.9770947479256953,-0.11326367482722673,0.8379579006997524,,-0.8660254037844384,-0.5000000000000004,
1987-09,,,,77.4,-1.4379519922180886,-1.9300205975260607,0.287804624107713,,-1.0,-1.8369701987210297e-16,
1987-10,,,,292.2,0.312319762110133,-0.9696887311035969,0.03071505179403006,,-0.8660254037844386,0.5000000000000001,
1987-11,,,,563.4,1.924838181246109,0.9005665796153047,0.5078506301054475,0.8768165461448745,-0.5000000000000004,0.8660254037844384,
1987-12,,,,434.0,2.5392793729516745,2.1753974656839272,0.9320159630266761,1.4058035196340302,-2.4492935982947064e-16,1.0,
1988-01,,,,101.2,0.1583550911203795,2.6028993601155492,1.2183894964836495,1.4044291306275738,0.49999999999999994,0.8660254037844387,
1988-02,,,,135.2,0.8800382817158457,2.2700685862509564,1.9222421940071406,1.5698723101817158,0.8660254037844386,0.5000000000000001,
1988-03,,,,47.1,-0.587698429007627,0.292111372338297,2.1800848791132683,1.4310985890320838,1.0,6.123233995736766e-17,
1988-04,,,,89.0,-0.12232588954579064,0.08791530853186957,2.3354359894466805,1.1776651599279289,0.8660254037844387,-0.49999999999999983,
1988-05,,,,197.0,0.13579191901021298,-0.25277763681497856,1.3793430010440302,0.9001706453343881,0.49999999999999994,-0.8660254037844387,
1988-06,,,,199.70000000000002,0.40183817255621856,0.028375467566392414,0.07686151348472221,0.8790731120776342,1.2246467991473532e-16,-1.0,
1988-07,,,,194.0,0.311099798461841,0.1976840576230057,0.09259485966479156,1.1433694346790113,-0.4999999999999998,-0.8660254037844388,
1988-08,,,,289.09999999999997,0.8855795577657016,0.6799061169146106,0.22703051688882436,1.4386135587394682,-0.8660254037844384,-0.5000000000000004,
1988-09,,,,190.4,-0.048498820499080254,0.4244365162316622,0.24012212589726542,1.3900725904361386,-1.0,-1.8369701987210297e-16,
1988-10,,,,246.5,-0.011291807642215773,0.21724578534970898,0.15230511298340493,1.1988862970955725,-0.8660254037844386,0.5000000000000001,
1988-11,,,,179.3,-0.13674513330731689,-0.36664573362774977,0.043539295433327393,0.6863520274096534,-0.5000000000000004,0.8660254037844384,
1988-12,,,,187.2,0.7727036450265791,0.031214511846331693,0.15831569704674822,0.1826764692973969,-2.4492935982947064e-16,1.0,
1989-01,,,,111.1,0.336520206550625,0.19734076234133724,0.17612298833390805,0.18753346392909312,0.49999999999999994,0.8660254037844387,
1989-02,,,,99.9,0.3786568900492924,0.7144868614610689,-0.02237234774194871,0.12439243606254803,0.8660254037844386,0.5000000000000001,
1989-03,,,,94.1,0.469765910141937,0.5080241373801816,0.1468911122936896,0.20864391963311943,1.0,6.123233995736766e-17,
1989-04,,,,90.3,-0.09823467654683522,0.20736641686235602,0.26877523825705674,0.15271847115605888,0.8660254037844387,-0.49999999999999983,
1989-05,,,,107.8,-0.7026521534014097,-0.5244627577034535,0.01341869124059101,-0.0018378336422634188,0.49999999999999994,-0.8660254037844387,
1989-06,,,,119.7,-0.47078397134831684,-0.9980369886874892,-0.6770273452284687,-0.10260450405691093,1.2246467991473532e-16,-1.0,
1989-07,,,,275.9,1.3605946615949747,-0.23825123360285427,-0.24186345726562866,0.12627947609985646,-0.4999999999999998,-0.8660254037844388,
1989-08,,,,235.6,0.49768917514315497,0.42180826302122204,-0.09703605792857452,-0.03265912183979185,-0.8660254037844384,-0.5000000000000004,
1989-09,,,,315.8,0.9262940141277664,1.0657775768736244,0.19720400762128967,0.18589331406496332,-1.0,-1.8369701987210297e-16,
1989-10,,,,92.0,-1.5832393113124186,-0.11731160481319892,-0.33240993643269345,-0.1536048754249571,-0.8660254037844386,0.5000000000000001,
1989-11,,,,87.6,-1.0832307163713224,-0.9671850291785624,-0.4809381758911285,-0.32397531090301207,-0.5000000000000004,0.8660254037844384,
1989-12,,,,54.0,-1.057595221374166,-2.074695674754907,-0.5598709434651663,-0.6190505798200492,-2.4492935982947064e-16,1.0,
1990-01,,,,153.5,0.9994907090597469,-0.9109372884794774,-0.7404210236387037,-0.5655019155612264,0.49999999999999994,0.8660254037844387,
1990-02,,,,111.3,0.5517133629090746,0.13230464358354238,-0.8549605833458568,-0.5138807902806897,0.8660254037844386,0.5000000000000001,
1990-03,,,,105.39999999999999,0.6673106656592287,1.1034417944976873,-1.1991777798826466,-0.4877936632059064,1.0,6.123233995736766e-17,
1990-04,,,,81.0,-0.2761060872456189,0.32674827300735626,-0.49607230318252565,-0.5559558019644553,0.8660254037844387,-0.49999999999999983,
1990-05,,,,14.899999999999999,-2.66411000520602,-1.2395082961594577,-0.9134290810954866,-0.7397985444660586,0.49999999999999994,-0.8660254037844387,
1990-06,,,,202.4,0.42677813133808623,-1.1398829250780582,-0.43031643168188705,-0.5648713471184454,1.2246467991473532e-16,-1.0,
1990-07,,,,136.5,-0.619290160094333,-1.1237616225306122,-0.9148903931355377,-0.9619195831488647,-0.4999999999999998,-0.8660254037844388,
