,discharge_cfs_mean,log_q,log_q_anomaly,precip_mm_sum,spi_1,spi_3,spi_6,spi_12,month_sin,month_cos,log_q_anomaly_lag1
1969-11,121.0,4.795790545596741,0.3112099314235399,426.29999999999995,1.9754911282345105,1.03830043694994,0.8803517650023481,2.1923404907216764,-0.5000000000000004,0.8660254037844384,-0.26821738259515193
1969-12,95.96774193548387,4.5640121134945835,0.3975231313214893,81.1,-0.45366772252405313,0.8847400750353437,0.9824439106974335,1.8623062722699553,-2.4492935982947064e-16,1.0,0.3112099314235399
1970-01,58.12903225806452,4.062665233683137,0.2941079275628531,54.3,-0.5901003002442223,1.293961595615793,0.7624804070007016,1.7208258728731654,0.49999999999999994,0.8660254037844387,0.3975231313214893
1970-02,40.357142857142854,3.6977684015311825,0.22585125102565629,56.1,-0.12278249031048194,-0.703026164067985,0.6166351314224073,1.6871618239059656,0.8660254037844386,0.5000000000000001,0.2941079275628531
1970-03,17.903225806451612,2.884980909261288,-0.453410637992846,37.9,-0.6911292174399405,-0.9162112863140791,0.5053783864510923,1.4358067991752752,1.0,6.123233995736766e-17,0.22585125102565629
1970-04,22.633333333333333,3.119423745896541,-0.4964751947162891,39.9,-1.0497369107484888,-1.2117010525760117,0.5673673329289592,1.3450755770460439,0.8660254037844387,-0.49999999999999983,-0.453410637992846
1970-05,106.29032258064517,4.666174242451461,0.5346727398857993,305.3,0.8823726395384807,0.21012485027669187,-0.17326063307993636,0.48337723383792575,0.49999999999999994,-0.8660254037844387,-0.4964751947162891
1970-06,110.0,4.700480365792417,0.9155434399186495,235.4,1.1711055906197338,0.7802527275059503,0.3925697948497927,0.9500876918908083,1.2246467991473532e-16,-1.0,0.5346727398857993
1970-07,67.41935483870968,4.210932140473711,0.5337096406289881,161.8,0.5525070788419311,1.0821912786877703,0.5613336147100574,0.8732803735998133,-0.4999999999999998,-0.8660254037844388,0.9155434399186495
1970-08,56.54838709677419,4.035096680436088,0.17511092004482398,209.7,0.8555910409264541,1.1871621909308039,0.7357676250917563,0.9100068623887794,-0.8660254037844384,-0.5000000000000004,0.5337096406289881
1970-09,69.33333333333333,4.238925791033208,0.02911551320041106,167.7,0.059392305241268394,0.5501220779171215,0.8019584668989169,0.886196742548299,-1.0,-1.8369701987210297e-16,0.17511092004482398
1970-10,260.4516129032258,5.56241709692774,1.2326449749334776,804.8,3.5266745785534024,3.023822114012618,2.7538272221509446,2.5052589793114164,-0.8660254037844386,0.5000000000000001,0.02911551320041106
1970-11,174.56666666666666,5.162306712617332,0.6777260984441309,338.1,1.4432469057410795,3.064808126928242,3.2461151188205006,2.275675610661411,-0.5000000000000004,0.8660254037844384,1.2326449749334776
1970-12,162.25806451612902,5.089188058608639,0.9226990764355447,238.6,1.6828054626205982,3.406214137219786,3.433017015275026,2.4710267247070075,-2.4492935982947064e-16,1.0,0.6777260984441309
1971-01,75.12903225806451,4.319207065399195,0.5506497592789112,144.8,1.329627053230709,2.1193193490703384,3.6590307480378073,2.787995751209845,0.49999999999999994,0.8660254037844387,0.9226990764355447
1971-02,58.285714285714285,4.065357025348848,0.5934398748433218,69.6,0.19238497843575983,1.6533101830908505,3.467194923359809,2.8597544829651813,0.8660254037844386,0.5000000000000001,0.5506497592789112
1971-03,26.161290322580644,3.2642808496302664,-0.07411069762386768,43.699999999999996,-0.502861481861607,0.5472175245525114,3.527732278335545,2.9937722868030203,1.0,6.123233995736766e-17,0.5934398748433218
1971-04,34.56666666666667,3.542889826567372,-0.07300911404545785,64.1,-0.45839273353491417,-0.6031307708661757,1.559704193373455,3.048612454862172,0.8660254037844387,-0.49999999999999983,-0.07411069762386768
1971-05,57.774193548387096,4.056542197575565,-0.07495930499009695,257.59999999999997,0.609810904712997,0.11098448104264318,0.9066681013438614,2.9797209764032164,0.49999999999999994,-0.8660254037844387,-0.07300911404545785
1971-06,37.4,3.6216707044204863,-0.16326622145328074,115.5,-0.09847572256994565,0.14099330542394334,0.25026513050402693,2.7374309940169717,1.2246467991473532e-16,-1.0,-0.07495930499009695
1971-07,19.283870967741933,2.959269045364691,-0.7179534544800314,51.0,-1.5473479347368875,-0.11616303342469872,-0.40527237108811864,2.354579972610987,-0.4999999999999998,-0.8660254037844388,-0.16326622145328074
1971-08,44.83870967741935,3.803071821639591,-0.056913938751673054,172.4,0.31490996158453494,-0.6790768239089198,-0.33745899718027583,2.1786731725312944,-0.8660254037844384,-0.5000000000000004,-0.7179534544800314
1971-09,36.16,3.5879535355239756,-0.6218567423088213,78.9,-1.412494069368185,-1.3898711689857557,-0.6378746604750026,1.9692727688820004,-1.0,-1.8369701987210297e-16,-0.056913938751673054
1971-10,38.225806451612904,3.6435108490840853,-0.6862612729101767,220.8,0.33922313927345155,-0.31553804832172083,-0.4169294998340914,0.5615436869236814,-0.8660254037844386,0.5000000000000001,-0.6218567423088213
