Unnamed: 0,discharge_cfs_mean,log_q,log_q_anomaly,precip_mm_sum,spi_1,spi_3,spi_6,spi_12,month_sin,month_cos,log_q_anomaly_lag1,ym,log_chl_anomaly,log_q_anomaly_lag0,log_q_anomaly_lag2,log_q_anomaly_lag3
2011-08,875.6129032258065,6.77492410197892,0.8345812618418194,426.2,1.590161137574002,1.9754848073012856,2.376829536984032,2.220058169147428,-0.8660254037844384,-0.5000000000000004,0.3975000054513744,2011-08,-0.9848078228719253,0.8345812618418194,0.8012163231282488,-0.131854321022808
2011-09,846.0666666666667,6.740598158707955,0.2420842942081851,287.0,0.5095097935740494,2.377815428309483,2.606236578467052,2.5983648459867856,-1.0,-1.8369701987210294e-16,0.8345812618418194,2011-09,-0.1534899073476108,0.2420842942081851,0.3975000054513744,0.8012163231282488
2011-10,425.38709677419354,6.0529995703225525,-0.4428274082413699,136.4,-0.9156120429500628,0.7684580957845517,1.7590156188640602,2.146265088008428,-0.8660254037844386,0.5000000000000001,0.2420842942081851,2011-10,-0.39732125333976387,-0.4428274082413699,0.8345812618418194,0.3975000054513744
2011-11,344.06666666666666,5.840835437046517,-0.3077371785925757,101.6,-0.3106800429008147,-0.4448240629771753,1.3013913732315014,2.1635161741987567,-0.5000000000000004,0.8660254037844384,-0.4428274082413699,2011-11,-0.4121581641646316,-0.3077371785925757,0.2420842942081851,0.8345812618418194
2011-12,160.61290322580646,5.078997142157037,-0.3621169300107825,75.7,0.5285457045882347,-0.742886003851666,1.4786956870319712,2.0497895582809,-2.4492935982947064e-16,1.0,-0.3077371785925757,2011-12,-0.6888933061930282,-0.3621169300107825,-0.4428274082413699,0.2420842942081851
2012-01,115.2258064516129,4.746893737511243,-0.2278185347582075,72.4,0.6398163413512395,0.1256820631009596,0.6627474735029137,2.15658580087412,0.4999999999999999,0.8660254037844387,-0.3621169300107825,2012-01,-0.08372126856678475,-0.2278185347582075,-0.3077371785925757,-0.4428274082413699
2012-02,118.95172413793104,4.7787177312881495,0.0417545945171173,123.7,1.2722754334767743,1.166499731839563,0.2168358686279257,1.9423439002002951,0.8660254037844386,0.5000000000000001,-0.2278185347582075,2012-02,-0.010310091859343506,0.0417545945171173,-0.3621169300107825,-0.3077371785925757
2012-03,483.258064516129,6.180550806032236,1.4888612523632023,176.0,1.46291282913204,1.729915678628946,0.644086891540688,2.2106126460716684,1.0,6.123233995736766e-17,0.0417545945171173,2012-03,-0.12414244453292866,1.4888612523632023,-0.2278185347582075,-0.3621169300107825
2012-04,510.8666666666667,6.236108629868195,1.1158419018459824,142.3,0.3204750767958805,1.3697107235540436,1.1155496911378688,1.8364239045472184,0.8660254037844387,-0.4999999999999998,1.4888612523632023,2012-04,-0.2550943395393832,1.1158419018459824,0.0417545945171173,-0.2278185347582075
2012-05,882.6774193548387,6.7829598103631215,0.9614398095415302,230.3,-0.1367414343448129,0.6282956084810956,1.0666955686470276,1.5198699340998307,0.4999999999999999,-0.8660254037844387,1.1158419018459824,2012-05,0.3658354477472272,0.9614398095415302,1.4888612523632023,0.0417545945171173
2012-06,265.93333333333334,5.583245650803197,-0.0872940550794831,102.1,-2.159688951585692,-1.336897395202948,0.0464282328594453,1.1015776080554325,1.2246467991473532e-16,-1.0,0.9614398095415302,2012-06,-0.6228476506089757,-0.0872940550794831,1.1158419018459824,1.4888612523632023
2012-09,298.06666666666666,5.69731717513177,-0.8011966893679991,114.3,-1.933869375286468,-2.326119828553655,-2.603256825270625,-1.7273859691072029,-1.0,-1.8369701987210294e-16,-0.0872940550794831,2012-09,-0.24517774742335963,-0.8011966893679991,0.9614398095415302,1.1158419018459824
2012-10,628.8387096774194,6.443874800412009,-0.0519521781519136,237.3,0.4096156210704348,-1.2876207177472194,-2.4508202885330412,-1.2557744301451432,-0.8660254037844386,0.5000000000000001,-0.8011966893679991,2012-10,0.9151011271066853,-0.0519521781519136,-0.0872940550794831,0.9614398095415302
2012-11,496.26666666666665,6.207113416659931,0.0585408010208379,87.5,-0.5505533200302757,-1.142207831530064,-2.5854612521101323,-1.27945846849887,-0.5000000000000004,0.8660254037844384,-0.0519521781519136,2012-11,0.07499611486122937,0.0585408010208379,-0.8011966893679991,-0.0872940550794831
2012-12,305.93548387096774,5.7233742427001495,0.2822601705323304,66.80000000000001,0.3462490765076196,-0.0511741341038296,-1.747962899533555,-1.2667955878241353,-2.4492935982947064e-16,1.0,0.0585408010208379,2012-12,0.060917738940797994,0.2822601705323304,-0.0519521781519136,-0.8011966893679991
2013-01,135.6451612903226,4.9100423679219025,-0.0646699043475482,40.2,-0.1803730656807581,-0.5445994049794005,-1.3842451142637626,-1.412138596152685,0.4999999999999999,0.8660254037844387,0.2822601705323304,2013-01,0.3884247614887202,-0.0646699043475482,0.0585408010208379,-0.0519521781519136
2013-02,93.86071428571428,4.541811920455729,-0.1951512163153035,33.4,-0.3641651934009398,-0.3314488248426238,-1.2211637835229807,-1.7532646910523726,0.8660254037844386,0.5000000000000001,-0.0646699043475482,2013-02,-0.010460031481045684,-0.1951512163153035,0.2822601705323304,0.0585408010208379
2013-03,77.27741935483871,4.347401795905161,-0.3442877577638725,42.0,-0.4080777684840316,-0.8014576582695255,-0.548954523682673,-2.155557981475814,1.0,6.123233995736766e-17,-0.1951512163153035,2013-03,-0.2583619239217325,-0.3442877577638725,-0.0646699043475482,0.2822601705323304
2013-04,210.98666666666668,5.351794940326183,0.2315282123039708,147.7,0.3761629078504989,-0.2771530947069927,-0.6074402845286367,-2.152831873678798,0.8660254037844387,-0.4999999999999998,-0.3442877577638725,2013-04,-0.03799886533737418,0.2315282123039708,-0.1951512163153035,-0.0646699043475482
2013-05,800.2258064516129,6.68489394590513,0.8633739450835387,270.5,0.2748607711156502,0.0484084120831434,-0.1960231173730258,-2.0188267770738415,0.4999999999999999,-0.8660254037844387,0.2315282123039708,2013-05,0.5220312586203977,0.8633739450835387,-0.3442877577638725,-0.1951512163153035
2013-07,286.06451612903226,5.656217366251056,0.0741313038835755,226.6,0.0868866031578515,0.6093900322599782,0.2659311217035471,-0.7548901632795658,-0.4999999999999998,-0.8660254037844388,0.8633739450835387,2013-07,-0.6343397499352743,0.0741313038835755,0.2315282123039708,-0.3442877577638725
2013-09,360.43333333333334,5.887307011283382,-0.6112068532163875,92.5,-2.4057194657537604,-1.383794981971672,-0.3867282432814563,-0.742794566507565,-1.0,-1.8369701987210294e-16,0.0741313038835755,2013-09,-0.06473386553587013,-0.6112068532163875,0.8633739450835387,0.2315282123039708
2013-10,419.4516129032258,6.0389481745661735,-0.4568788039977489,393.4,1.8566703944592184,-0.021474880279806,0.4108874070475189,-0.0934442970536738,-0.8660254037844386,0.5000000000000001,-0.6112068532163875,2013-10,-0.5991602710913225,-0.4568788039977489,0.0741313038835755,0.8633739450835387
2013-11,454.6333333333333,6.11949123326472,-0.0290813823743736,234.1,1.270277030948381,0.8928056304428988,0.8018603500382195,0.4916573368252461,-0.5000000000000004,0.8660254037844384,-0.4568788039977489,2013-11,0.029345724038493892,-0.0290813823743736,-0.6112068532163875,0.0741313038835755
2013-12,212.83870967741936,5.36053464730338,-0.0805794248644389,38.8,-0.3641665200721246,1.8324136101140165,0.3483767885941732,0.3739475334438316,-2.4492935982947064e-16,1.0,-0.0290813823743736,2013-12,0.10452933395487518,-0.0805794248644389,-0.4568788039977489,-0.6112068532163875
2014-01,118.62258064516128,4.7759468617392775,-0.1987654105301732,10.0,-1.631193918164634,0.4819516952596056,0.1851885413731145,0.2633910894164462,0.4999999999999999,0.8660254037844387,-0.0805794248644389,2014-01,-0.10294890006287938,-0.1987654105301732,-0.0290813823743736,-0.4568788039977489
2014-02,101.775,4.622764494389043,-0.1141986423819894,64.2,0.3565591666661116,-0.7569262955430617,0.4297534282049954,0.3668084896098961,0.8660254037844386,0.5000000000000001,-0.1987654105301732,2014-02,-0.09997187296322396,-0.1141986423819894,-0.0805794248644389,-0.0290813823743736
2014-03,81.03548387096774,4.394887131227787,-0.2968024224412469,14.0,-1.380401018244077,-1.263406312440351,1.047620087518618,0.2818474855914886,1.0,6.123233995736766e-17,-0.1141986423819894,2014-03,0.04428685012524536,-0.2968024224412469,-0.1987654105301732,-0.0805794248644389
2014-04,128.63,4.856940066090624,-0.2633266619315879,116.7,0.0352862593545507,-0.560616851855689,-0.175577713071292,0.1693298701736492,0.8660254037844387,-0.4999999999999998,-0.2968024224412469,2014-04,-0.4341012436231175,-0.2633266619315879,-0.1141986423819894,-0.1987654105301732
2014-05,221.4032258064516,5.399985590206568,-0.4215344106150231,223.9,-0.2066222557777462,-0.7521271279031282,-1.1194954559892665,-0.0102448720846621,0.4999999999999999,-0.8660254037844387,-0.2633266619315879,2014-05,-0.6932725286212218,-0.4215344106150231,-0.2968024224412469,-0.1141986423819894
2014-06,155.09,5.044005593571361,-0.6265341123113188,170.7,-1.0073053343785956,-1.0248596789322555,-1.61767404138479,-0.7075967808690027,1.2246467991473532e-16,-1.0,-0.4215344106150231,2014-06,-0.8497310614746341,-0.6265341123113188,-0.2633266619315879,-0.2968024224412469
2014-08,587.0322580645161,6.37507977243149,0.4347369322943892,320.3,0.6150309205011804,-0.0774529320928556,-0.6577123240911167,-0.3240766301658728,-0.8660254037844384,-0.5000000000000004,-0.6265341123113188,2014-08,-0.2017019850097217,0.4347369322943892,-0.4215344106150231,-0.2633266619315879
2014-09,501.93333333333334,6.218467308747912,-0.2800465557518574,327.4,0.9229598609328824,0.944860047147222,0.0231160714383044,0.6096834155811319,-1.0,-1.8369701987210294e-16,0.4347369322943892,2014-09,0.15377457272894046,-0.2800465557518574,-0.6265341123113188,-0.4215344106150231
2014-10,261.741935483871,5.567359039281246,-0.928467939282676,124.9,-1.105798555959705,0.281556280642778,-0.3110927867434396,-0.4758767379541206,-0.8660254037844386,0.5000000000000001,-0.2800465557518574,2014-10,-0.6211015344948582,-0.928467939282676,0.4347369322943892,-0.6265341123113188
2014-11,609.0666666666667,6.411927730793582,0.2633551151544884,161.7,0.5137081826496003,0.2006782637002633,-0.0087345874938695,-0.7524500115592773,-0.5000000000000004,0.8660254037844384,-0.928467939282676,2014-11,-0.2615208610651546,0.2633551151544884,-0.2800465557518574,0.4347369322943892
2014-12,328.06451612903226,5.79321028455746,0.3520962123896405,37.5,-0.4048119612543725,-0.6442535276327404,0.3245096651407118,-0.726761619044933,-2.4492935982947064e-16,1.0,0.2633551151544884,2014-12,-0.20096111475963885,0.3520962123896405,-0.928467939282676,-0.2800465557518574
2015-01,202.3548387096774,5.310022783611597,0.3353105113421462,95.3,1.0833199704677456,0.5998820044912019,0.4936190936487112,-0.3885848072495431,0.4999999999999999,0.8660254037844387,0.3520962123896405,2015-01,-0.2045638796096434,0.3353105113421462,0.2633551151544884,-0.928467939282676
2015-02,208.43571428571428,5.339630668928246,0.6026675321572137,168.3,1.7867955341443815,1.4309377462772344,0.8909098874347141,0.0157584668606091,0.8660254037844386,0.5000000000000001,0.3353105113421462,2015-02,0.2688577506866572,0.6026675321572137,0.3520962123896405,0.2633551151544884
2015-03,102.43548387096774,4.629233174757883,-0.0624563789111505,39.3,-0.475539711293597,1.2071986966821202,0.276969670274704,0.1355182290230841,1.0,6.123233995736766e-17,0.6026675321572137,2015-03,-0.2738679147125742,-0.0624563789111505,0.3353105113421462,0.3520962123896405
2015-04,409.47333333333336,6.0148717811076,0.894605053085388,187.2,0.7476080816646974,1.0701415585070204,1.102642982169919,0.3658305065434122,0.8660254037844387,-0.4999999999999998,-0.0624563789111505,2015-04,-0.09338718807992197,0.894605053085388,0.6026675321572137,0.3353105113421462
2015-05,321.96774193548384,5.77445136020144,-0.047068640620151,184.2,-0.6735285737184786,-0.309432561919677,0.4752272091094163,0.2147278736993176,0.4999999999999999,-0.8660254037844387,0.894605053085388,2015-05,-0.3250229863833516,-0.047068640620151,-0.0624563789111505,0.6026675321572137
2015-08,343.8709677419355,5.840266493234689,-0.1000763469024113,212.7,-0.6272446839368812,-2.203986236389176,-2.010447055169482,-0.9566894098398724,-0.8660254037844384,-0.5000000000000004,-0.047068640620151,2015-08,-1.340133057630939,-0.1000763469024113,0.894605053085388,-0.0624563789111505
2015-09,757.8666666666667,6.630507468674726,0.1319936041749567,274.1,0.3694678380648077,-1.099361743865411,-1.6175275855038074,-1.2393912167133605,-1.0,-1.8369701987210294e-16,-0.1000763469024113,2015-09,-0.5379215658798129,0.1319936041749567,-0.047068640620151,0.894605053085388
2015-10,793.1290322580645,6.6759859224690485,0.1801589439051261,197.1,-0.0614528250558579,-0.3211430295009189,-1.9782975948470407,-0.9156853465923362,-0.8660254037844386,0.5000000000000001,0.1319936041749567,2015-10,0.4370204351073994,0.1801589439051261,-0.1000763469024113,-0.047068640620151
2015-11,636.5,6.4559844179974615,0.3074118023583683,135.1,0.179768015110444,0.1474064466836124,-1.5552030888118125,-0.9973806704081654,-0.5000000000000004,0.8660254037844384,0.1801589439051261,2015-11,0.04424025423494227,0.3074118023583683,0.1319936041749567,-0.1000763469024113
2015-12,248.0967741935484,5.513818888571907,0.0727048164040882,98.7,0.9423962465257856,0.2629638840829726,-0.6817140292924526,-0.7069219481343715,-2.4492935982947064e-16,1.0,0.3074118023583683,2015-12,-0.05010259774677195,0.0727048164040882,0.1801589439051261,0.1319936041749567
2016-01,157.4516129032258,5.059118191402002,0.0844059191325508,36.9,-0.287289050382924,0.3544266031341921,-0.1253586699566539,-0.9507431971320316,0.4999999999999999,0.8660254037844387,0.0727048164040882,2016-01,-0.06939272049389689,0.0844059191325508,0.3074118023583683,0.1801589439051261
2016-02,128.19310344827585,4.853537747784294,0.1165746110132621,128.8,1.3363551481893323,1.0968448085023692,0.6450733936088389,-1.080013868927998,0.8660254037844386,0.5000000000000001,0.0844059191325508,2016-02,-0.05816917013477019,0.1165746110132621,0.0727048164040882,0.3074118023583683
